,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
449,449,0.01,4500,6.092590039420309,2,100000.0,0.01225,0.01225,4.08,7777310000000.0,100000.0,100.0,7777310000000.0,4.496480486304063,0.02412956820679816,0.02512296388669141
450,450,0.01,5000,1.191432847537555,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.957248735801659,0.03539759932565602,0.004930101289006998
451,451,0.01,5000,1.191432847537555,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.984085126582613,0.03377760225537244,0.010760220802907424
452,452,0.01,5000,1.191432847537555,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.986222380175787,0.0302663171431122,0.02108914711353077
453,453,0.01,5000,1.191432847537555,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.994587327085901,0.026359873853018623,0.02315317995422516
454,454,0.01,5000,1.191432847537555,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.987620174967377,0.02468796171394809,0.025592452405118767
455,455,0.01,5000,1.4245703315395712,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.672608581062304,0.03547370656659375,0.005276485447315652
456,456,0.01,5000,1.4245703315395712,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.990437341768484,0.034967353028347734,0.01104285364096466
457,457,0.01,5000,1.4245703315395712,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.991688068775875,0.02970972328310253,0.020597238887545295
458,458,0.01,5000,1.4245703315395712,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.990087447687801,0.027167827214518495,0.02383277248707679
459,459,0.01,5000,1.4245703315395712,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.986117177374581,0.025778145202681752,0.02499016201136415
460,460,0.01,5000,1.7093389082243329,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.673468804727816,0.036321048340074526,0.004929608881175525
461,461,0.01,5000,1.7093389082243329,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.988953019631481,0.03499859642539617,0.011015407038803512
462,462,0.01,5000,1.7093389082243329,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.993620166453729,0.02948957809828128,0.020659249193015483
463,463,0.01,5000,1.7093389082243329,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.99579138815061,0.02781528257122956,0.02306396250080312
464,464,0.01,5000,1.7093389082243329,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.977912233583083,0.0250583167055436,0.025638301594839485
465,465,0.01,5000,2.064163904469712,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.990313235298527,0.038132781724057686,0.0048210302245120205
466,466,0.01,5000,2.064163904469712,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.993226607852193,0.03531815412170632,0.01067000304559948
467,467,0.01,5000,2.064163904469712,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.991081376570945,0.030217422125899868,0.020692912130849644
468,468,0.01,5000,2.064163904469712,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.994112346754082,0.02663177577690216,0.023666366972980225
469,469,0.01,5000,2.064163904469712,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.991583756373439,0.024938202565655477,0.02712447458328155
470,470,0.01,5000,2.5118137811320644,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.992300026357225,0.037868725234360974,0.005048897789430976
471,471,0.01,5000,2.5118137811320644,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.981095312072102,0.03495046534461175,0.01064151807480838
472,472,0.01,5000,2.5118137811320644,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.990503828470719,0.028208165254323056,0.021477283011155444
473,473,0.01,5000,2.5118137811320644,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.996162518238452,0.026868253504680615,0.02336963602232876
474,474,0.01,5000,2.5118137811320644,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.988698086047407,0.026323279322144344,0.024468216334560977
475,475,0.01,5000,3.0668427013872974,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.932056562809338,0.036597645885538446,0.005080244669204324
476,476,0.01,5000,3.0668427013872974,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.983206677045017,0.033766548664205046,0.010641903167385851
477,477,0.01,5000,3.0668427013872974,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.992578978295569,0.028868275917808457,0.020303425059510372
478,478,0.01,5000,3.0668427013872974,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.98503921107549,0.027765349201651066,0.02325170613986663
479,479,0.01,5000,3.0668427013872974,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.989198995995139,0.025646149008445723,0.024688075966907395
480,480,0.01,5000,3.797208992452417,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.992589422307356,0.03793441035281595,0.0050616983177987785
481,481,0.01,5000,3.797208992452417,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.991020552351256,0.03471918887654048,0.010792847230417768
482,482,0.01,5000,3.797208992452417,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.9948983553458675,0.028630858195785085,0.021617792113020284
483,483,0.01,5000,3.797208992452417,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.672882972267532,0.026270458170025025,0.023203326815517164
484,484,0.01,5000,3.797208992452417,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.976912397747765,0.027572367522976263,0.02491569636330605
485,485,0.01,5000,4.645923194002247,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.996167756396425,0.037549736328085434,0.004835774628958814
486,486,0.01,5000,4.645923194002247,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.99564393981891,0.03455159117961295,0.010925695418221451
487,487,0.01,5000,4.645923194002247,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.990699523296461,0.028874083731427337,0.02064476380304552
488,488,0.01,5000,4.645923194002247,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.989101400494656,0.026383119640655928,0.02264878958267355
489,489,0.01,5000,4.645923194002247,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.9923469968956855,0.026097432585114544,0.025936206273530354
490,490,0.01,5000,5.546693824604396,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.987917743295111,0.03582138168932016,0.005168338606076505
491,491,0.01,5000,5.546693824604396,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.997335496152481,0.03457828461463133,0.01086705589490166
492,492,0.01,5000,5.546693824604396,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.993581443156654,0.028876152588912248,0.02012247595551006
493,493,0.01,5000,5.546693824604396,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.990303785450488,0.02896367053699021,0.023965031758775172
494,494,0.01,5000,5.546693824604396,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.997503865228464,0.025231342536239643,0.026000778116750466
495,495,0.01,5000,6.092590039420309,2,100000.0,0.01715,0.00243,5.72,7536350000000.0,100000.0,100.0,7536350000000.0,4.9930083439629005,0.03466375252773117,0.004811951733683447
496,496,0.01,5000,6.092590039420309,2,100000.0,0.01651,0.00522,5.51,7536350000000.0,100000.0,100.0,7536350000000.0,4.987380559342091,0.033582101822703124,0.010670943254699621
497,497,0.01,5000,6.092590039420309,2,100000.0,0.01414,0.01,4.71,7536350000000.0,100000.0,100.0,7536350000000.0,4.993368572701184,0.028741249863900288,0.02069310920877449
498,498,0.01,5000,6.092590039420309,2,100000.0,0.01309,0.01134,4.36,7536350000000.0,100000.0,100.0,7536350000000.0,4.994293277062388,0.026811373130860967,0.02395597050897383
499,499,0.01,5000,6.092590039420309,2,100000.0,0.01225,0.01225,4.08,7536350000000.0,100000.0,100.0,7536350000000.0,4.995420915533759,0.02551562489319096,0.025169692500351535
500,0,0.01,500,1.191432847537555,2,100000.0,0.01715,0.00243,5.72,,,,,,,
501,1,0.01,500,1.191432847537555,2,100000.0,0.01651,0.00522,5.51,,,,,,,
502,2,0.01,500,1.191432847537555,2,100000.0,0.01414,0.01,4.71,,,,,,,
503,3,0.01,500,1.191432847537555,2,100000.0,0.01309,0.01134,4.36,,,,,,,
504,4,0.01,500,1.191432847537555,2,100000.0,0.01225,0.01225,4.08,,,,,,,
505,5,0.01,500,1.4245703315395712,2,100000.0,0.01715,0.00243,5.72,,,,,,,
506,6,0.01,500,1.4245703315395712,2,100000.0,0.01651,0.00522,5.51,,,,,,,
507,7,0.01,500,1.4245703315395712,2,100000.0,0.01414,0.01,4.71,,,,,,,
508,8,0.01,500,1.4245703315395712,2,100000.0,0.01309,0.01134,4.36,,,,,,,
509,9,0.01,500,1.4245703315395712,2,100000.0,0.01225,0.01225,4.08,,,,,,,
510,10,0.01,500,1.7093389082243329,2,100000.0,0.01715,0.00243,5.72,,,,,,,
511,11,0.01,500,1.7093389082243329,2,100000.0,0.01651,0.00522,5.51,,,,,,,
512,12,0.01,500,1.7093389082243329,2,100000.0,0.01414,0.01,4.71,,,,,,,
513,13,0.01,500,1.7093389082243329,2,100000.0,0.01309,0.01134,4.36,,,,,,,
514,14,0.01,500,1.7093389082243329,2,100000.0,0.01225,0.01225,4.08,,,,,,,
515,15,0.01,500,2.064163904469712,2,100000.0,0.01715,0.00243,5.72,,,,,,,
516,16,0.01,500,2.064163904469712,2,100000.0,0.01651,0.00522,5.51,,,,,,,
517,17,0.01,500,2.064163904469712,2,100000.0,0.01414,0.01,4.71,,,,,,,
518,18,0.01,500,2.064163904469712,2,100000.0,0.01309,0.01134,4.36,,,,,,,
519,19,0.01,500,2.064163904469712,2,100000.0,0.01225,0.01225,4.08,,,,,,,
520,20,0.01,500,2.5118137811320644,2,100000.0,0.01715,0.00243,5.72,,,,,,,
521,21,0.01,500,2.5118137811320644,2,100000.0,0.01651,0.00522,5.51,,,,,,,
522,22,0.01,500,2.5118137811320644,2,100000.0,0.01414,0.01,4.71,,,,,,,
523,23,0.01,500,2.5118137811320644,2,100000.0,0.01309,0.01134,4.36,,,,,,,
524,24,0.01,500,2.5118137811320644,2,100000.0,0.01225,0.01225,4.08,,,,,,,
525,25,0.01,500,3.0668427013872974,2,100000.0,0.01715,0.00243,5.72,,,,,,,
526,26,0.01,500,3.0668427013872974,2,100000.0,0.01651,0.00522,5.51,,,,,,,
527,27,0.01,500,3.0668427013872974,2,100000.0,0.01414,0.01,4.71,,,,,,,
528,28,0.01,500,3.0668427013872974,2,100000.0,0.01309,0.01134,4.36,,,,,,,
529,29,0.01,500,3.0668427013872974,2,100000.0,0.01225,0.01225,4.08,,,,,,,
530,30,0.01,500,3.797208992452417,2,100000.0,0.01715,0.00243,5.72,,,,,,,
531,31,0.01,500,3.797208992452417,2,100000.0,0.01651,0.00522,5.51,,,,,,,
532,32,0.01,500,3.797208992452417,2,100000.0,0.01414,0.01,4.71,,,,,,,
533,33,0.01,500,3.797208992452417,2,100000.0,0.01309,0.01134,4.36,,,,,,,
534,34,0.01,500,3.797208992452417,2,100000.0,0.01225,0.01225,4.08,,,,,,,
535,35,0.01,500,4.645923194002247,2,100000.0,0.01715,0.00243,5.72,,,,,,,
536,36,0.01,500,4.645923194002247,2,100000.0,0.01651,0.00522,5.51,,,,,,,
537,37,0.01,500,4.645923194002247,2,100000.0,0.01414,0.01,4.71,,,,,,,
538,38,0.01,500,4.645923194002247,2,100000.0,0.01309,0.01134,4.36,,,,,,,
539,39,0.01,500,4.645923194002247,2,100000.0,0.01225,0.01225,4.08,,,,,,,
540,40,0.01,500,5.546693824604396,2,100000.0,0.01715,0.00243,5.72,,,,,,,
541,41,0.01,500,5.546693824604396,2,100000.0,0.01651,0.00522,5.51,,,,,,,
542,42,0.01,500,5.546693824604396,2,100000.0,0.01414,0.01,4.71,,,,,,,
543,43,0.01,500,5.546693824604396,2,100000.0,0.01309,0.01134,4.36,,,,,,,
544,44,0.01,500,5.546693824604396,2,100000.0,0.01225,0.01225,4.08,,,,,,,
545,45,0.01,500,6.092590039420309,2,100000.0,0.01715,0.00243,5.72,,,,,,,
546,46,0.01,500,6.092590039420309,2,100000.0,0.01651,0.00522,5.51,,,,,,,
547,47,0.01,500,6.092590039420309,2,100000.0,0.01414,0.01,4.71,,,,,,,
548,48,0.01,500,6.092590039420309,2,100000.0,0.01309,0.01134,4.36,,,,,,,
549,49,0.01,500,6.092590039420309,2,100000.0,0.01225,0.01225,4.08,,,,,,,
550,50,0.01,1000,1.191432847537555,2,100000.0,0.01715,0.00243,5.72,,,,,,,
551,51,0.01,1000,1.191432847537555,2,100000.0,0.01651,0.00522,5.51,,,,,,,
552,52,0.01,1000,1.191432847537555,2,100000.0,0.01414,0.01,4.71,,,,,,,
553,53,0.01,1000,1.191432847537555,2,100000.0,0.01309,0.01134,4.36,,,,,,,
554,54,0.01,1000,1.191432847537555,2,100000.0,0.01225,0.01225,4.08,,,,,,,
555,55,0.01,1000,1.4245703315395712,2,100000.0,0.01715,0.00243,5.72,,,,,,,
556,56,0.01,1000,1.4245703315395712,2,100000.0,0.01651,0.00522,5.51,,,,,,,
557,57,0.01,1000,1.4245703315395712,2,100000.0,0.01414,0.01,4.71,,,,,,,
558,58,0.01,1000,1.4245703315395712,2,100000.0,0.01309,0.01134,4.36,,,,,,,
559,59,0.01,1000,1.4245703315395712,2,100000.0,0.01225,0.01225,4.08,,,,,,,
560,60,0.01,1000,1.7093389082243329,2,100000.0,0.01715,0.00243,5.72,,,,,,,
561,61,0.01,1000,1.7093389082243329,2,100000.0,0.01651,0.00522,5.51,,,,,,,
562,62,0.01,1000,1.7093389082243329,2,100000.0,0.01414,0.01,4.71,,,,,,,
563,63,0.01,1000,1.7093389082243329,2,100000.0,0.01309,0.01134,4.36,,,,,,,
564,64,0.01,1000,1.7093389082243329,2,100000.0,0.01225,0.01225,4.08,,,,,,,
565,65,0.01,1000,2.064163904469712,2,100000.0,0.01715,0.00243,5.72,,,,,,,
566,66,0.01,1000,2.064163904469712,2,100000.0,0.01651,0.00522,5.51,,,,,,,
567,67,0.01,1000,2.064163904469712,2,100000.0,0.01414,0.01,4.71,,,,,,,
568,68,0.01,1000,2.064163904469712,2,100000.0,0.01309,0.01134,4.36,,,,,,,
569,69,0.01,1000,2.064163904469712,2,100000.0,0.01225,0.01225,4.08,,,,,,,
570,70,0.01,1000,2.5118137811320644,2,100000.0,0.01715,0.00243,5.72,,,,,,,
571,71,0.01,1000,2.5118137811320644,2,100000.0,0.01651,0.00522,5.51,,,,,,,
572,72,0.01,1000,2.5118137811320644,2,100000.0,0.01414,0.01,4.71,,,,,,,
573,73,0.01,1000,2.5118137811320644,2,100000.0,0.01309,0.01134,4.36,,,,,,,
574,74,0.01,1000,2.5118137811320644,2,100000.0,0.01225,0.01225,4.08,,,,,,,
575,75,0.01,1000,3.0668427013872974,2,100000.0,0.01715,0.00243,5.72,,,,,,,
576,76,0.01,1000,3.0668427013872974,2,100000.0,0.01651,0.00522,5.51,,,,,,,
577,77,0.01,1000,3.0668427013872974,2,100000.0,0.01414,0.01,4.71,,,,,,,
578,78,0.01,1000,3.0668427013872974,2,100000.0,0.01309,0.01134,4.36,,,,,,,
579,79,0.01,1000,3.0668427013872974,2,100000.0,0.01225,0.01225,4.08,,,,,,,
580,80,0.01,1000,3.797208992452417,2,100000.0,0.01715,0.00243,5.72,,,,,,,
581,81,0.01,1000,3.797208992452417,2,100000.0,0.01651,0.00522,5.51,,,,,,,
582,82,0.01,1000,3.797208992452417,2,100000.0,0.01414,0.01,4.71,,,,,,,
583,83,0.01,1000,3.797208992452417,2,100000.0,0.01309,0.01134,4.36,,,,,,,
584,84,0.01,1000,3.797208992452417,2,100000.0,0.01225,0.01225,4.08,,,,,,,
585,85,0.01,1000,4.645923194002247,2,100000.0,0.01715,0.00243,5.72,,,,,,,
586,86,0.01,1000,4.645923194002247,2,100000.0,0.01651,0.00522,5.51,,,,,,,
587,87,0.01,1000,4.645923194002247,2,100000.0,0.01414,0.01,4.71,,,,,,,
588,88,0.01,1000,4.645923194002247,2,100000.0,0.01309,0.01134,4.36,,,,,,,
589,89,0.01,1000,4.645923194002247,2,100000.0,0.01225,0.01225,4.08,,,,,,,
590,90,0.01,1000,5.546693824604396,2,100000.0,0.01715,0.00243,5.72,,,,,,,
591,91,0.01,1000,5.546693824604396,2,100000.0,0.01651,0.00522,5.51,,,,,,,
592,92,0.01,1000,5.546693824604396,2,100000.0,0.01414,0.01,4.71,,,,,,,
593,93,0.01,1000,5.546693824604396,2,100000.0,0.01309,0.01134,4.36,,,,,,,
594,94,0.01,1000,5.546693824604396,2,100000.0,0.01225,0.01225,4.08,,,,,,,
595,95,0.01,1000,6.092590039420309,2,100000.0,0.01715,0.00243,5.72,,,,,,,
596,96,0.01,1000,6.092590039420309,2,100000.0,0.01651,0.00522,5.51,,,,,,,
597,97,0.01,1000,6.092590039420309,2,100000.0,0.01414,0.01,4.71,,,,,,,
598,98,0.01,1000,6.092590039420309,2,100000.0,0.01309,0.01134,4.36,,,,,,,
599,99,0.01,1000,6.092590039420309,2,100000.0,0.01225,0.01225,4.08,,,,,,,
600,100,0.01,1500,1.191432847537555,2,100000.0,0.01715,0.00243,5.72,,,,,,,
601,101,0.01,1500,1.191432847537555,2,100000.0,0.01651,0.00522,5.51,,,,,,,
602,102,0.01,1500,1.191432847537555,2,100000.0,0.01414,0.01,4.71,,,,,,,
603,103,0.01,1500,1.191432847537555,2,100000.0,0.01309,0.01134,4.36,,,,,,,
604,104,0.01,1500,1.191432847537555,2,100000.0,0.01225,0.01225,4.08,,,,,,,
605,105,0.01,1500,1.4245703315395712,2,100000.0,0.01715,0.00243,5.72,,,,,,,
606,106,0.01,1500,1.4245703315395712,2,100000.0,0.01651,0.00522,5.51,,,,,,,
607,107,0.01,1500,1.4245703315395712,2,100000.0,0.01414,0.01,4.71,,,,,,,
608,108,0.01,1500,1.4245703315395712,2,100000.0,0.01309,0.01134,4.36,,,,,,,
609,109,0.01,1500,1.4245703315395712,2,100000.0,0.01225,0.01225,4.08,,,,,,,
610,110,0.01,1500,1.7093389082243329,2,100000.0,0.01715,0.00243,5.72,,,,,,,
611,111,0.01,1500,1.7093389082243329,2,100000.0,0.01651,0.00522,5.51,,,,,,,
612,112,0.01,1500,1.7093389082243329,2,100000.0,0.01414,0.01,4.71,,,,,,,
613,113,0.01,1500,1.7093389082243329,2,100000.0,0.01309,0.01134,4.36,,,,,,,
614,114,0.01,1500,1.7093389082243329,2,100000.0,0.01225,0.01225,4.08,,,,,,,
615,115,0.01,1500,2.064163904469712,2,100000.0,0.01715,0.00243,5.72,,,,,,,
616,116,0.01,1500,2.064163904469712,2,100000.0,0.01651,0.00522,5.51,,,,,,,
617,117,0.01,1500,2.064163904469712,2,100000.0,0.01414,0.01,4.71,,,,,,,
618,118,0.01,1500,2.064163904469712,2,100000.0,0.01309,0.01134,4.36,,,,,,,
619,119,0.01,1500,2.064163904469712,2,100000.0,0.01225,0.01225,4.08,,,,,,,
620,120,0.01,1500,2.5118137811320644,2,100000.0,0.01715,0.00243,5.72,,,,,,,
621,121,0.01,1500,2.5118137811320644,2,100000.0,0.01651,0.00522,5.51,,,,,,,
622,122,0.01,1500,2.5118137811320644,2,100000.0,0.01414,0.01,4.71,,,,,,,
623,123,0.01,1500,2.5118137811320644,2,100000.0,0.01309,0.01134,4.36,,,,,,,
624,124,0.01,1500,2.5118137811320644,2,100000.0,0.01225,0.01225,4.08,,,,,,,
625,125,0.01,1500,3.0668427013872974,2,100000.0,0.01715,0.00243,5.72,,,,,,,
626,126,0.01,1500,3.0668427013872974,2,100000.0,0.01651,0.00522,5.51,,,,,,,
627,127,0.01,1500,3.0668427013872974,2,100000.0,0.01414,0.01,4.71,,,,,,,
628,128,0.01,1500,3.0668427013872974,2,100000.0,0.01309,0.01134,4.36,,,,,,,
629,129,0.01,1500,3.0668427013872974,2,100000.0,0.01225,0.01225,4.08,,,,,,,
630,130,0.01,1500,3.797208992452417,2,100000.0,0.01715,0.00243,5.72,,,,,,,
631,131,0.01,1500,3.797208992452417,2,100000.0,0.01651,0.00522,5.51,,,,,,,
632,132,0.01,1500,3.797208992452417,2,100000.0,0.01414,0.01,4.71,,,,,,,
633,133,0.01,1500,3.797208992452417,2,100000.0,0.01309,0.01134,4.36,,,,,,,
634,134,0.01,1500,3.797208992452417,2,100000.0,0.01225,0.01225,4.08,,,,,,,
635,135,0.01,1500,4.645923194002247,2,100000.0,0.01715,0.00243,5.72,,,,,,,
636,136,0.01,1500,4.645923194002247,2,100000.0,0.01651,0.00522,5.51,,,,,,,
637,137,0.01,1500,4.645923194002247,2,100000.0,0.01414,0.01,4.71,,,,,,,
638,138,0.01,1500,4.645923194002247,2,100000.0,0.01309,0.01134,4.36,,,,,,,
639,139,0.01,1500,4.645923194002247,2,100000.0,0.01225,0.01225,4.08,,,,,,,
640,140,0.01,1500,5.546693824604396,2,100000.0,0.01715,0.00243,5.72,,,,,,,
641,141,0.01,1500,5.546693824604396,2,100000.0,0.01651,0.00522,5.51,,,,,,,
642,142,0.01,1500,5.546693824604396,2,100000.0,0.01414,0.01,4.71,,,,,,,
643,143,0.01,1500,5.546693824604396,2,100000.0,0.01309,0.01134,4.36,,,,,,,
644,144,0.01,1500,5.546693824604396,2,100000.0,0.01225,0.01225,4.08,,,,,,,
645,145,0.01,1500,6.092590039420309,2,100000.0,0.01715,0.00243,5.72,,,,,,,
646,146,0.01,1500,6.092590039420309,2,100000.0,0.01651,0.00522,5.51,,,,,,,
647,147,0.01,1500,6.092590039420309,2,100000.0,0.01414,0.01,4.71,,,,,,,
648,148,0.01,1500,6.092590039420309,2,100000.0,0.01309,0.01134,4.36,,,,,,,
649,149,0.01,1500,6.092590039420309,2,100000.0,0.01225,0.01225,4.08,,,,,,,
650,150,0.01,2000,1.191432847537555,2,100000.0,0.01715,0.00243,5.72,,,,,,,
651,151,0.01,2000,1.191432847537555,2,100000.0,0.01651,0.00522,5.51,,,,,,,
652,152,0.01,2000,1.191432847537555,2,100000.0,0.01414,0.01,4.71,,,,,,,
653,153,0.01,2000,1.191432847537555,2,100000.0,0.01309,0.01134,4.36,,,,,,,
654,154,0.01,2000,1.191432847537555,2,100000.0,0.01225,0.01225,4.08,,,,,,,
655,155,0.01,2000,1.4245703315395712,2,100000.0,0.01715,0.00243,5.72,,,,,,,
656,156,0.01,2000,1.4245703315395712,2,100000.0,0.01651,0.00522,5.51,,,,,,,
657,157,0.01,2000,1.4245703315395712,2,100000.0,0.01414,0.01,4.71,,,,,,,
658,158,0.01,2000,1.4245703315395712,2,100000.0,0.01309,0.01134,4.36,,,,,,,
659,159,0.01,2000,1.4245703315395712,2,100000.0,0.01225,0.01225,4.08,,,,,,,
660,160,0.01,2000,1.7093389082243329,2,100000.0,0.01715,0.00243,5.72,,,,,,,
661,161,0.01,2000,1.7093389082243329,2,100000.0,0.01651,0.00522,5.51,,,,,,,
662,162,0.01,2000,1.7093389082243329,2,100000.0,0.01414,0.01,4.71,,,,,,,
663,163,0.01,2000,1.7093389082243329,2,100000.0,0.01309,0.01134,4.36,,,,,,,
664,164,0.01,2000,1.7093389082243329,2,100000.0,0.01225,0.01225,4.08,,,,,,,
665,165,0.01,2000,2.064163904469712,2,100000.0,0.01715,0.00243,5.72,,,,,,,
666,166,0.01,2000,2.064163904469712,2,100000.0,0.01651,0.00522,5.51,,,,,,,
667,167,0.01,2000,2.064163904469712,2,100000.0,0.01414,0.01,4.71,,,,,,,
668,168,0.01,2000,2.064163904469712,2,100000.0,0.01309,0.01134,4.36,,,,,,,
669,169,0.01,2000,2.064163904469712,2,100000.0,0.01225,0.01225,4.08,,,,,,,
670,170,0.01,2000,2.5118137811320644,2,100000.0,0.01715,0.00243,5.72,,,,,,,
671,171,0.01,2000,2.5118137811320644,2,100000.0,0.01651,0.00522,5.51,,,,,,,
672,172,0.01,2000,2.5118137811320644,2,100000.0,0.01414,0.01,4.71,,,,,,,
673,173,0.01,2000,2.5118137811320644,2,100000.0,0.01309,0.01134,4.36,,,,,,,
674,174,0.01,2000,2.5118137811320644,2,100000.0,0.01225,0.01225,4.08,,,,,,,
675,175,0.01,2000,3.0668427013872974,2,100000.0,0.01715,0.00243,5.72,,,,,,,
676,176,0.01,2000,3.0668427013872974,2,100000.0,0.01651,0.00522,5.51,,,,,,,
677,177,0.01,2000,3.0668427013872974,2,100000.0,0.01414,0.01,4.71,,,,,,,
678,178,0.01,2000,3.0668427013872974,2,100000.0,0.01309,0.01134,4.36,,,,,,,
679,179,0.01,2000,3.0668427013872974,2,100000.0,0.01225,0.01225,4.08,,,,,,,
680,180,0.01,2000,3.797208992452417,2,100000.0,0.01715,0.00243,5.72,,,,,,,
681,181,0.01,2000,3.797208992452417,2,100000.0,0.01651,0.00522,5.51,,,,,,,
682,182,0.01,2000,3.797208992452417,2,100000.0,0.01414,0.01,4.71,,,,,,,
683,183,0.01,2000,3.797208992452417,2,100000.0,0.01309,0.01134,4.36,,,,,,,
684,184,0.01,2000,3.797208992452417,2,100000.0,0.01225,0.01225,4.08,,,,,,,
685,185,0.01,2000,4.645923194002247,2,100000.0,0.01715,0.00243,5.72,,,,,,,
686,186,0.01,2000,4.645923194002247,2,100000.0,0.01651,0.00522,5.51,,,,,,,
687,187,0.01,2000,4.645923194002247,2,100000.0,0.01414,0.01,4.71,,,,,,,
688,188,0.01,2000,4.645923194002247,2,100000.0,0.01309,0.01134,4.36,,,,,,,
689,189,0.01,2000,4.645923194002247,2,100000.0,0.01225,0.01225,4.08,,,,,,,
690,190,0.01,2000,5.546693824604396,2,100000.0,0.01715,0.00243,5.72,,,,,,,
691,191,0.01,2000,5.546693824604396,2,100000.0,0.01651,0.00522,5.51,,,,,,,
692,192,0.01,2000,5.546693824604396,2,100000.0,0.01414,0.01,4.71,,,,,,,
693,193,0.01,2000,5.546693824604396,2,100000.0,0.01309,0.01134,4.36,,,,,,,
694,194,0.01,2000,5.546693824604396,2,100000.0,0.01225,0.01225,4.08,,,,,,,
