,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,SU.numberRays,SU.electronSigmaX,SU.electronSigmaY,SU.electronSigmaYs,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,HorizontalCenter,VerticalCenter,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
1235,1235,2.25,0.02,1735,100000.0,17.15,2.43,0.81,,880.0,0.88,1735.0,0.2465155152949592,0.0003989032441037,0.0003941673729869,-5.171173038107743e-06,-1.4013279689627805e-06,4796000000000.0,7372631508491.922,7667844144085.8,7.038096559253274,6.193524972142881,33754711098178.703,51889292452559.27,53967027487380.63,0.0003550932717894,0.0005458656889175,0.0005677230743734,0.0002299837198763,0.000353541538699,0.0003676979398851
1236,1236,2.25,0.02,1736,100000.0,17.15,2.43,0.81,,886.0,0.886,1736.0,0.2316842394402556,0.0003531022034165,0.0004582243819303,6.7554729408728976e-06,4.425062988954983e-07,4828700000000.0,7417151073335.162,7716362336059.351,7.4929568113659375,6.638759734870221,36181240555042.7,55576392655876.88,57818369724943.49,0.000357666700572,0.0005493958937279,0.000571558775065,0.0002316427653791,0.0003558161380624,0.0003701699236217
1237,1237,2.25,0.02,1737,100000.0,17.15,2.43,0.81,,965.0,0.965,1737.0,0.2319324647826306,0.0003518463445323,0.0003817500934081,-6.133499322099706e-06,-4.303925013655721e-06,5259250000000.0,8072238828117.858,8400292077276.94,7.489249086487023,7.227125368459979,39387833258106.88,60455007269386.75,62911879765970.51,0.0003896945564917,0.0005981285411453,0.0006224362970871,0.0002523963071937,0.0003873942617299,0.0004031378427825
1238,1238,2.25,0.02,1738,100000.0,17.15,2.43,0.81,,955.0,0.955,1738.0,0.2569934158027536,0.0004052359368184,0.0003927355420764,2.2472950310070604e-06,4.285066083536236e-06,5204750000000.0,7982392634840.026,8309186833575.571,6.762819174067642,6.458492311234599,35198783096228.56,53983477965832.46,56193528039015.27,0.0003858058298602,0.0005917005840347,0.0006159244385977,0.0002498790152997,0.0003832330873394,0.0003989224120112
1239,1239,2.25,0.02,1739,100000.0,17.15,2.43,0.81,,873.0,0.873,1739.0,0.2640363143298145,0.00030451683708,0.0003662383533492,-1.1731973399446076e-05,-5.753817911501377e-07,4757850000000.0,7291329443541.038,7592020502743.89,6.586215250027201,5.749765913273746,31336224227341.914,48022265174022.33,50002681213690.98,0.00035285545637,0.0005407453741385,0.0005630454636582,0.0002285132864157,0.000350192976551,0.000364634773189
1240,1240,2.25,0.02,1740,100000.0,17.15,2.43,0.81,,911.0,0.911,1740.0,0.2582241057386909,0.0003901664045821,0.0004609988687968,-8.813627603202918e-06,-7.047115442238712e-06,4964950000000.0,7602796321752.235,7918617727492.3,6.738332949290132,6.13862131680331,33455486176578.04,51230172961604.91,53358282745994.31,0.0003683571043337,0.0005640628884318,0.0005874941532996,0.0002385538637466,0.000365296012615,0.000380470468872
1241,1241,2.25,0.02,1741,100000.0,17.15,2.43,0.81,,940.0,0.94,1741.0,0.2235242676260895,0.0003484552743109,0.0004391749407943,-7.72881274445097e-06,-8.588482611008853e-06,5123000000000.0,7838638411439.748,8166700391862.926,7.788863457601559,7.321531650145467,39902347493292.79,61054084280214.99,63609314251361.48,0.0003802300596509,0.0005817852724505,0.0006061340966523,0.0002462537985958,0.0003767898662182,0.0003925592413605
1242,1242,2.25,0.02,1742,100000.0,17.15,2.43,0.81,,946.0,0.946,1742.0,0.2179687422903953,0.000368903804181,0.0004245026490983,-1.582732641087192e-06,-3.294185172831454e-06,5155700000000.0,7881976595514.272,8214810902006.665,7.991971608842745,7.560405141965236,41204208023710.54,62992533172913.06,65652535500849.125,0.0003828480724875,0.0005852938586388,0.0006100092169216,0.0002479324138076,0.0003790363060111,0.0003950419721683
1243,1243,2.25,0.02,1743,100000.0,17.15,2.43,0.81,,860.0,0.86,1743.0,0.2570133536801222,0.0003695530858111,0.0004808463390052,5.952825202220169e-06,-8.927475922655194e-06,4687000000000.0,7159346288534.654,7464357759155.188,6.781748788700414,5.832303958282356,31786056572638.844,48552888020156.7,50621399191577.234,0.000348164964277,0.0005318185502015,0.000554475752628,0.0002254902621113,0.0003444341521544,0.0003591081688937
1244,1244,2.25,0.02,1744,100000.0,17.15,2.43,0.81,,920.0,0.92,1744.0,0.2134607435318685,0.0004576084350403,0.0005376799408745,-6.899466379103926e-06,2.5654820096227667e-06,5014000000000.0,7652323911332.989,7981219936299.421,8.170120515576816,7.51651087433067,40964984265102.16,62520408579820.68,65207528740890.586,0.0003726131891793,0.0005686790620732,0.0005931208244927,0.0002413261676692,0.0003683099328451,0.0003841398525234
1245,1245,2.25,0.02,1745,100000.0,17.15,2.43,0.81,,935.0,0.935,1745.0,0.2247817127745293,0.0003532119641031,0.0004426076801146,5.989121980452987e-07,8.034994304747735e-06,5095750000000.0,7770472240657.488,8107377852795.04,7.763087034354742,7.258486377121683,39558750755313.18,60322852302261.59,62938279891647.97,0.0003788343085087,0.0005776816912281,0.0006027283290354,0.0002453666475666,0.0003741578224402,0.000390380243202
1246,1246,2.25,0.02,1746,100000.0,17.15,2.43,0.81,,903.0,0.903,1746.0,0.2656375370402202,0.0003064896373745,0.0004100254614886,3.879763084724276e-06,9.81094257592757e-07,4921350000000.0,7498139615600.128,7826071322551.421,6.572866242678791,5.935298217138948,32347375283407.266,49284268762270.6,51439720008794.8,0.0003660372221797,0.0005576921365905,0.0005820828446436,0.0002370713533542,0.0003612005052088,0.0003769976368037
1247,1247,2.25,0.02,1747,100000.0,17.15,2.43,0.81,,904.0,0.904,1747.0,0.220077942035914,0.0002909061038987,0.0003834256131844,-6.180526528898067e-06,1.176985351887703e-06,4926800000000.0,7500044796210.028,7830899046642.979,7.9380967662579796,7.176039476697213,39109415147999.81,59536081343584.81,62162434399049.32,0.0003665972938977,0.0005580693607215,0.0005826878296837,0.0002374363734326,0.0003614482903699,0.0003773930888917
1248,1248,2.25,0.02,1748,100000.0,17.15,2.43,0.81,,908.0,0.908,1748.0,0.1996745506357911,0.0002978992199294,0.0004071451434158,1.4215756936207863e-06,-3.300335507519973e-07,4948600000000.0,7526804116591.621,7861693034044.419,8.75424531786414,7.948854748620637,43321258379982.48,65891489696152.734,68823189433768.48,0.0003683470236616,0.0005602545960535,0.0005851819161038,0.0002385900018417,0.0003628945980762,0.0003790408106276
1249,1249,2.25,0.02,1749,100000.0,17.15,2.43,0.81,,883.0,0.8829999999999999,1749.0,0.2476839964549526,0.0004413200365534,0.0005001085879424,5.785292184014472e-06,-2.5880910666451213e-06,4812350000000.0,7313318548986.624,7641486887292.441,7.061417067848783,6.235231270910474,33982010426462.09,51642392424429.24,53959725929669.52,0.0003583967481794,0.00054465481238,0.0005690949435642,0.0002321211688563,0.0003527540702171,0.0003685830972557
1250,1250,2.25,0.02,1750,100000.0,17.15,2.43,0.81,,891.0,0.8909999999999999,1750.0,0.2032129260414876,0.0002637660997113,0.0005098949664912,-3.954130124326138e-06,1.6273212882489985e-05,4855950000000.0,7373270986173.354,7706935117180.753,8.611656916168426,7.672986312306066,41817775402068.06,63496080082863.75,66369481104330.95,0.0003617552963581,0.0005492889817094,0.0005741460676754,0.0002343254628892,0.0003557996142552,0.0003719006865372
1251,1251,2.25,0.02,1751,100000.0,17.15,2.43,0.81,,861.0,0.861,1751.0,0.2046819858039725,0.0004122569766404,0.0004320239089429,-7.2130693396714755e-06,8.23302880872902e-06,4692450000000.0,7118918645812.074,7443785939059.779,8.554734277773536,7.365626213163015,40142662861738.43,60900457360009.71,63679610729283.37,0.0003497220833897,0.0005305635777249,0.0005547755068067,0.0002265314752968,0.0003436710339702,0.000359354241509
1252,1252,2.25,0.02,1752,100000.0,17.15,2.43,0.81,,883.0,0.8829999999999999,1752.0,0.2794532692551001,0.0002907119844927,0.0004405568797738,9.72280014686709e-07,6.749621465951571e-06,4812350000000.0,7294569234656.622,7630237365046.784,6.269384518814412,5.5358665301131245,30170472589116.53,45732459431176.12,47836892011303.58,0.0003587953602424,0.0005438626858732,0.0005688891631172,0.0002324180245131,0.000352299681277,0.0003685111629351
1253,1253,2.25,0.02,1753,100000.0,17.15,2.43,0.81,,904.0,0.904,1753.0,0.2174861136368235,0.0004715197580852,0.0004792656891357,5.228616845007973e-06,1.4450693737217592e-06,4926800000000.0,7461654354184.386,7807864917288.336,8.060284726625376,7.28649739286934,39711410791137.91,60143058626390.14,62933614340373.28,0.0003674965820481,0.0005565747486376,0.0005823990562226,0.0002380462312567,0.000360521778427,0.0003772494961684
1254,1254,2.25,0.02,1754,100000.0,17.15,2.43,0.81,,913.0,0.913,1754.0,0.2437614945265522,0.0004313499753839,0.0004025447733265,-8.3074134951003e-06,1.379307513576452e-06,4975850000000.0,7529478628070.18,7881720843806.179,7.195558114733094,6.569544558751315,35804017845194.664,54178801041919.79,56713380375710.52,0.0003712831132667,0.0005618272790186,0.0005881105444873,0.0002405179606014,0.0003639528611223,0.0003809792142813
1255,1255,2.25,0.02,1755,100000.0,17.15,2.43,0.81,,889.0,0.889,1755.0,0.2779685460266137,0.0003288515144249,0.0004979636915636,-1.1706901452362851e-06,7.888066719139997e-06,4845050000000.0,7325259240283.541,7670758994620.84,6.313663992155321,5.61284728902608,30590017725192.14,46249225498581.234,48430594856839.15,0.0003616748265265,0.0005468182712235,0.0005726092462836,0.0002342946811545,0.0003542314894741,0.0003709390063793
1256,1256,2.25,0.02,1756,100000.0,17.15,2.43,0.81,,876.0,0.876,1756.0,0.1993901236469355,0.0003578107838992,0.0003797204710621,-5.80041909101791e-06,-9.529311125311473e-06,4774200000000.0,7211940487453.861,7554868051866.427,8.806855464463164,7.714805386869732,42045689358440.04,63514517491316.18,66534630985878.02,0.0003565084710651,0.0005385442328755,0.0005641519957834,0.0002309663898475,0.0003488994717822,0.0003654896317109
1257,1257,2.25,0.02,1757,100000.0,17.15,2.43,0.81,,879.0,0.8789999999999999,1757.0,0.2583283983701676,0.0003492626468439,0.0004873301972551,7.323181068839991e-06,-1.5426098125375864e-05,4790550000000.0,7230417453872.841,7577008033732.995,6.801420250677722,5.978448400345717,32582543781884.164,49177107691624.4,51534415880179.38,0.0003579061377453,0.0005401907474511,0.0005660848297207,0.000231855629089,0.0003499416533267,0.0003667161316078
1258,1258,2.25,0.02,1758,100000.0,17.15,2.43,0.81,,947.0,0.947,1758.0,0.215610201854588,0.000327108663968,0.0004731790711279,5.4633480473806974e-06,-9.126924214371048e-06,5161150000000.0,7783170715870.21,8159148572554.959,8.153603052538449,7.72146209075391,42081968394608.82,63460884507347.21,66526458707298.84,0.0003857407608761,0.0005817087652884,0.0006098090887648,0.0002498980778597,0.0003768538797652,0.0003950583775426
1259,1259,2.25,0.02,1759,100000.0,17.15,2.43,0.81,,862.0,0.8619999999999999,1759.0,0.237893301667782,0.000323076033737,0.0005115070394706,-3.448894139617883e-06,-1.2773444852392658e-06,4697900000000.0,7078983042029.623,7423146171680.137,7.394071155716875,6.373689336227946,34736606882442.31,52342504322880.14,54887270992690.25,0.0003512380651471,0.0005292595216781,0.0005549908466858,0.0002275644658612,0.0003429032109666,0.000359574340358
1260,1260,2.25,0.02,1760,100000.0,17.15,2.43,0.81,,870.0,0.8699999999999999,1760.0,0.2475212223901053,0.0003686492791224,0.0004238825454097,4.126665587035543e-06,-8.60491948165097e-08,4741500000000.0,7139036731375.265,7488343845957.843,7.110501406728493,6.186136223853788,33714442420003.145,50762130721130.2,53245879450749.89,0.0003546726083936,0.0005340126075999,0.0005601413992185,0.0002297739332703,0.0003459589896719,0.0003628864745684
1261,1261,2.25,0.02,1761,100000.0,17.15,2.43,0.81,,870.0,0.8699999999999999,1761.0,0.2591077764989222,0.0003086901812562,0.000434742232272,7.137252184297138e-08,-1.0389380816162606e-05,4741500000000.0,7133392202233.393,7484649212377.7295,6.796399644174033,5.912867690431408,32225128912851.176,48481384225012.85,50868667243771.46,0.0003547938598438,0.000533772804642,0.0005600564343849,0.0002298701789802,0.0003458302525073,0.0003628593597075
1262,1262,2.25,0.02,1762,100000.0,17.15,2.43,0.81,,911.0,0.911,1762.0,0.2394734165363843,0.0003723090717501,0.0003725889552972,9.834443255612434e-06,-4.383311278985096e-06,4964950000000.0,7463653023202.731,7833505311821.411,7.357810422069504,6.702965294505319,36531160855053.984,54916144000831.625,57637447024656.4,0.0003716549166434,0.0005586971353577,0.0005863826954332,0.0002408040073294,0.0003619930829723,0.0003799312119
1263,1263,2.25,0.02,1763,100000.0,17.15,2.43,0.81,,897.0,0.897,1763.0,0.2758047914239796,0.0003828974704246,0.0004541859826173,2.4770998848564265e-06,-1.7006578177932434e-05,4888650000000.0,7343133931175.673,7709312840069.08,6.392202219902107,5.73380539125219,31249239382324.44,46938797015899.62,49279486650209.39,0.000366082068024,0.0005498838442724,0.0005773048157542,0.0002372027959812,0.0003562971167377,0.0003740645292174
1264,1264,2.25,0.02,1764,100000.0,17.15,2.43,0.81,,864.0,0.864,1764.0,0.2478583267420617,0.000335663094625,0.0003971009725526,-2.5402642518207187e-06,-1.887739067131656e-06,4708800000000.0,7067379589878.067,7422023481901.958,7.116968887778132,6.149061119040305,33512383098769.664,50298320659280.375,52822310205054.95,0.0003527742492363,0.0005294745006981,0.0005560437397303,0.000228572094283,0.0003430610248793,0.0003602759622571
1265,1265,2.25,0.02,1765,100000.0,17.15,2.43,0.81,,879.0,0.8789999999999999,1765.0,0.232317080311077,0.0004335179378358,0.0004448410568476,-2.896391238083871e-06,-7.242995094420853e-06,4790550000000.0,7184374231379.688,7547145202313.037,7.597375094576048,6.678092708132345,36395605259321.29,54582385855597.98,57338492995202.17,0.0003590209779111,0.0005384227410693,0.0005656100971646,0.0002326379277691,0.0003488864396584,0.0003665032658961
1266,1266,2.25,0.02,1766,100000.0,17.15,2.43,0.81,,866.0,0.8659999999999999,1766.0,0.2476321134959107,0.0003159747819333,0.0004228218974261,-2.1198790766156965e-06,-5.491412295091863e-06,4719700000000.0,7072502110287.139,7431848798295.654,7.131546773432368,6.175919505792431,33658761306568.742,50437879604711.86,53000577318122.59,0.0003538448573301,0.0005302388923409,0.0005571797948454,0.0002292935270015,0.0003435978883389,0.0003610557499635
1267,1267,2.25,0.02,1767,100000.0,17.15,2.43,0.81,,908.0,0.908,1767.0,0.2292140370882407,0.0003647622925998,0.0003946823391373,-1.6231214960128787e-06,-5.378975910491019e-08,4948600000000.0,7409619223980.461,7788428874821.283,7.708951957945563,6.99972837781457,38148519659089.41,57120398624335.26,60040624023873.29,0.0003711459582575,0.0005557228766131,0.0005841336737797,0.0002405149545419,0.0003601269512243,0.0003785380949725
1268,1268,2.25,0.02,1768,100000.0,17.15,2.43,0.81,,830.0,0.83,1768.0,0.2403392705141414,0.0003591120007854,0.0003122017406101,6.597240111858625e-06,-4.13517411341947e-06,4523500000000.0,6767725073033.838,7115854051923.05,7.356267647055091,6.105702147055726,33276076701453.707,49785196998922.38,52346126943327.41,0.0003394169350719,0.0005078104347737,0.0005339319935278,0.0002199463396086,0.0003290673941176,0.0003459944847816
1269,1269,2.25,0.02,1769,100000.0,17.15,2.43,0.81,,902.0,0.902,1769.0,0.2127913485039698,0.0003788920743066,0.0004869644268913,1.069059032667169e-05,7.813404153114154e-06,4915900000000.0,7348952694398.586,7729302429483.459,8.313307906721581,7.498603731862867,40867390338652.63,61094106540466.63,64256071000467.17,0.0003689992986879,0.0005516300962842,0.000580180063839,0.0002391264798562,0.0003574786282149,0.0003759801626775
1270,1270,2.25,0.02,1770,100000.0,17.15,2.43,0.81,,855.0,0.855,1770.0,0.2422197929663525,0.0004075189868351,0.0003726902589919,2.4104945108713663e-06,4.512459202503949e-06,4659750000000.0,6960477794440.051,7322925139291.933,7.307412735861251,6.24783788916137,34050716495929.47,50863084082770.66,53511636426620.4,0.0003498904992332,0.0005226471485376,0.0005498625318599,0.0002267617559893,0.0003387242163617,0.0003563623292159
1271,1271,2.25,0.02,1771,100000.0,17.15,2.43,0.81,,887.0,0.8869999999999999,1771.0,0.2552796035602114,0.0003903490861602,0.0003712150636977,7.532858699887753e-06,3.2196998879862703e-06,4834150000000.0,7215232080336.336,7593232702900.498,6.937491187314086,6.153554683147593,33536873023154.39,50055608971759.21,52677984959597.32,0.0003631634594875,0.0005420412364739,0.0005704383722224,0.0002353454075964,0.0003512658347071,0.0003696683895697
1272,1272,2.25,0.02,1772,100000.0,17.15,2.43,0.81,,902.0,0.902,1772.0,0.2707475990550847,0.0003256279787473,0.0004443368678889,3.809779189053421e-06,-1.955272485277671e-06,4915900000000.0,7331396262378.005,7717810845037.725,6.544841048209921,5.9034466254853495,32173784108895.16,47982823198704.36,50511845220922.6,0.0003694296831771,0.0005509541281264,0.000579993168149,0.000239423696025,0.0003570678797703,0.0003758877922132
1273,1273,2.25,0.02,1773,100000.0,17.15,2.43,0.81,,876.0,0.876,1773.0,0.2650518210621158,0.0002844857583848,0.0004911733660903,8.355423099686368e-06,9.303473767321312e-06,4774200000000.0,7114386527375.966,7491626117067.509,6.689257945466037,5.859789960228248,31935855283243.95,47589966605366.2,50113419528054.7,0.0003589155968214,0.0005348465264319,0.0005632067066671,0.0002326179680351,0.0003466411415136,0.0003650217512109
1274,1274,2.25,0.02,1774,100000.0,17.15,2.43,0.81,,903.0,0.903,1774.0,0.1745197245031704,0.0003583711268526,0.0004282720418999,-1.2374196581446866e-05,5.669941838303278e-06,4921350000000.0,7327806932207.258,7718697626643.828,10.16504011251618,9.17903122160211,50025720157731.49,74487451402660.9,78460870991217.94,0.0003701028106059,0.0005510768267219,0.0005804731802937,0.0002398863484592,0.0003571867164866,0.0003762402975843
1275,1275,2.25,0.02,1775,100000.0,17.15,2.43,0.81,,907.0,0.907,1775.0,0.287372944042545,0.0004327020110646,0.0003550972298049,-1.3085647593804046e-05,-1.1024741879428824e-05,4943150000000.0,7354382169926.892,7749037216581.969,6.176642710446725,5.602214938375179,30532071414144.727,45425391019718.3,47863034236781.39,0.0003719096245068,0.0005533244006953,0.0005830172099791,0.0002410481350179,0.0003586296402638,0.0003778746283729
1276,1276,2.25,0.02,1776,100000.0,17.15,2.43,0.81,,895.0,0.895,1776.0,0.2721117719415815,0.0003463223456026,0.0002878648875597,6.347029443536312e-06,1.1618180490579464e-05,4877750000000.0,7251273762161.332,7642713320994.295,6.526729760082859,5.84142313527416,31835756087244.168,47327104262006.37,49881924479915.17,0.0003671125777249,0.0005457503567457,0.00057521115024,0.0002379569001768,0.0003537472455082,0.0003728432926665
1277,1277,2.25,0.02,1777,100000.0,17.15,2.43,0.81,,879.0,0.8789999999999999,1777.0,0.2064361083976109,0.0004275806255708,0.0005430029060719,-2.219075075281695e-06,1.3056288831583298e-05,4790550000000.0,7115939091259.764,7502350955183.103,8.607990209626356,7.566423394261566,41237007498725.54,61253934029861.51,64580163571397.08,0.0003606844882955,0.0005357649643305,0.0005648582345,0.0002337991861403,0.0003472880500487,0.0003661465901537
1278,1278,2.25,0.02,1778,100000.0,17.15,2.43,0.81,,919.0,0.919,1778.0,0.2667840430508477,0.0002701476147161,0.0004642504012299,2.945528950295576e-06,6.745217082920286e-06,5008550000000.0,7433796363523.225,7839852144543.691,6.664566514801345,6.124736627102437,33379814617708.28,49543030322188.89,52249216083519.4,0.000377224493385,0.0005598846107471,0.0005904671518581,0.0002445392396485,0.0003629503370112,0.0003827757499442
1279,1279,2.25,0.02,1779,100000.0,17.15,2.43,0.81,,837.0,0.8370000000000001,1779.0,0.2564778876146647,0.0003222557369613,0.0004774676797798,-1.0240493399701807e-05,8.719823313835621e-07,4561650000000.0,6765067420201.896,7136767863496.737,6.936270477526662,5.8056583896898175,31640838223809.496,46924337425223.87,49502552236533.45,0.0003437199503315,0.0005097472707598,0.000537754868429,0.0002228114495382,0.00033043624086,0.0003485917579568
1280,1280,2.25,0.02,1780,100000.0,17.15,2.43,0.81,,899.0,0.899,1780.0,0.2148551168158974,0.0003811163221195,0.0004845153238982,-1.25990726312622e-08,4.921198617397822e-07,4899550000000.0,7260350804006.051,7661599546834.081,8.28465258998335,7.4479026783950335,40591069597252.93,60149484092596.44,63473690529094.24,0.0003693183442407,0.000547270818247,0.0005775161512531,0.000239414699458,0.0003547743579923,0.0003743812294748
1281,1281,2.25,0.02,1781,100000.0,17.15,2.43,0.81,,863.0,0.8630000000000001,1781.0,0.2234901463680216,0.0003676651151066,0.0004695415670688,-3.23361011951823e-07,-7.770777317547965e-06,4703350000000.0,6964014577633.469,7351129764010.589,7.969031426858631,6.877274121379,37481143961515.55,55496451026262.75,58581384112316.26,0.0003546478262363,0.0005251092586849,0.0005542989977755,0.0002299207094112,0.0003404320690655,0.0003593559846312
1282,1282,2.25,0.02,1782,100000.0,17.15,2.43,0.81,,816.0,0.8160000000000001,1782.0,0.2425135093812969,0.000401923741182,0.0004357701410992,-1.0411185033264096e-06,6.240780525555544e-06,4447200000000.0,6579451896274.407,6947313237093.556,7.348044257601393,5.996004114202737,32678222422404.914,48346103724583.75,51049165137583.445,0.0003354961759091,0.0004963529750805,0.0005241043856556,0.0002174871992996,0.0003217634839556,0.0003397534850227
1283,1283,2.25,0.02,1783,100000.0,17.15,2.43,0.81,,831.0,0.831,1783.0,0.2389514328133373,0.0003856052380796,0.00044077484856,1.1335377754869027e-05,-8.7114717533405e-06,4528950000000.0,6695006166505.94,7071492188935.916,7.461767351664443,6.200728669233152,33793971247320.68,49956578432426.15,52765829542952.15,0.0003417645508188,0.0005052199240939,0.000533630389289,0.0002215750643352,0.0003275475379654,0.0003459667995252
1284,1284,2.25,0.02,1784,100000.0,17.15,2.43,0.81,,887.0,0.8869999999999999,1784.0,0.2172143977986707,0.0004127047695315,0.0004061539883664,3.670023009509634e-06,3.360783406624373e-06,4834150000000.0,7140418985139.506,7544263944495.562,8.213083562046078,7.28500511953487,39703277901465.05,58644857792971.016,61961670190273.41,0.0003649311251895,0.0005390319155532,0.0005695182669118,0.0002366027947042,0.0003494808988639,0.0003692466996791
1285,1285,2.25,0.02,1785,100000.0,17.15,2.43,0.81,,848.0,0.848,1785.0,0.2090955926510105,0.0004204160435887,0.000446696833217,1.7732126910853612e-06,4.245916395322141e-06,4621600000000.0,6820964119108.075,7208953275257.279,8.536765301310014,7.239176975510891,39453514516534.37,58228969813482.445,61541142178981.53,0.0003490019356086,0.0005150877791859,0.0005443869323993,0.0002262916682987,0.0003339811645142,0.0003529786358287
1286,1286,2.25,0.02,1786,100000.0,17.15,2.43,0.81,,882.0,0.882,1786.0,0.2597709811107052,0.0004360905777154,0.0003958433717993,9.729343172373364e-06,1.6374977649581994e-06,4806900000000.0,7088723745835.139,7494245902155.91,6.875286809802941,6.064002966246194,33048816166041.76,48737008868077.23,51525090000512.266,0.000363157031534,0.0005355467916749,0.0005661836309082,0.0002354603745303,0.0003472328419847,0.0003670968705286
1287,1287,2.25,0.02,1787,100000.0,17.15,2.43,0.81,,898.0,0.898,1787.0,0.273137134569879,0.0003134323597338,0.0003686037963937,9.060862966490254e-07,-6.998625368686776e-06,4894100000000.0,7211491140491.968,7626382399869.768,6.542501087646201,5.875165976706289,32019654573049.28,47181188630219.64,49895615145953.805,0.000369881876873,0.0005450235749368,0.0005763798524377,0.0002398292709221,0.0003533901355684,0.0003737213646501
1288,1288,2.25,0.02,1788,100000.0,17.15,2.43,0.81,,850.0,0.8500000000000001,1788.0,0.2845559961756407,0.0003369358230981,0.0004363768140347,4.198748364103057e-06,4.958424057677015e-06,4632500000000.0,6820506871982.706,7215126425123.509,6.283473284802496,5.340952292082123,29108189991847.566,42856472718915.17,45336054138736.1,0.0003502139340559,0.0005156258054813,0.0005454587825263,0.0002271022585215,0.0003343664360256,0.0003537121439102
1289,1289,2.25,0.02,1789,100000.0,17.15,2.43,0.81,,865.0,0.865,1789.0,0.2483185695525662,0.0003849090855489,0.0004348782247425,-2.5977315946195044e-06,4.732852619239793e-06,4714250000000.0,6935256628918.241,7338778785513.071,7.20445516105991,6.231853714316822,33963602743026.684,49964745413484.97,52871902697166.63,0.0003565124308663,0.0005244747731787,0.0005549909029885,0.0002312040215792,0.0003401302907757,0.0003599204897259
1290,1290,2.25,0.02,1790,100000.0,17.15,2.43,0.81,,841.0,0.8410000000000001,1790.0,0.2340763530519325,0.0004619388327466,0.0005420690134956,5.487691423334556e-06,1.17045052965063e-05,4583450000000.0,6737376906817.425,7131588010602.607,7.647077445720747,6.431192131851149,35049997118588.76,51521242987443.336,54535805828051.695,0.0003467750729662,0.0005097370689028,0.0005395623281025,0.0002248806527424,0.0003305601057231,0.0003499015298332
1291,1291,2.25,0.02,1791,100000.0,17.15,2.43,0.81,,867.0,0.8670000000000001,1791.0,0.2691167170114568,0.0003583944175021,0.0004275507553421,-5.569030747052785e-06,1.2159255645952669e-06,4725150000000.0,6940041694237.762,7348383273233.017,6.655104966681628,5.769976006112972,31446369233315.69,46186705948299.305,48904262018773.24,0.0003576277485086,0.0005252640626575,0.0005561698073468,0.0002319252522505,0.0003406391163382,0.0003606818078322
1292,1292,2.25,0.02,1792,100000.0,17.15,2.43,0.81,,854.0,0.8540000000000001,1792.0,0.2494045962453128,0.0003965180826138,0.0003430192045421,-6.80346976321692e-07,1.3088923390032908e-07,4654300000000.0,6830298542131.396,7234573216058.209,7.185112171057986,6.13608579408352,33441667577755.184,49076461187027.91,51981220067109.95,0.0003523685402619,0.0005171094099745,0.0005477163061171,0.0002285386840869,0.0003353860818468,0.0003552370587905
1293,1293,2.25,0.02,1793,100000.0,17.15,2.43,0.81,,838.0,0.8380000000000001,1793.0,0.1890041005710827,0.0003050261647838,0.0003783644624077,-2.958970963600368e-06,4.253556634356004e-07,4567100000000.0,6696399194872.817,7095472121710.573,9.48656666486275,7.949742865154985,43326098615094.66,63525837376694.23,67311669301282.48,0.0003459334980845,0.000507216570264,0.0005374442187876,0.0002243462686977,0.0003289422550591,0.0003485456186978
1294,1294,2.25,0.02,1794,100000.0,17.15,2.43,0.81,,868.0,0.868,1794.0,0.273381622414945,0.000324792352313,0.0003888341541069,1.6890179448034515e-06,-1.2539021407002532e-05,4730600000000.0,6929983529975.216,7345800496638.025,6.562255297750135,5.696037598447117,31043404911536.79,45476321132901.04,48205018225278.46,0.000358422414317,0.0005250626618169,0.0005565677819085,0.0002324703699299,0.0003405521149159,0.0003609861241459
1295,1295,2.25,0.02,1795,100000.0,17.15,2.43,0.81,,860.0,0.86,1795.0,0.2191260026340842,0.0004081065099576,0.0003928490401864,4.0404670370025e-06,1.1424471417321843e-05,4687000000000.0,6860025776998.691,7274445099726.795,8.19163393856752,7.044805187168067,38394188270065.96,56194819974310.5,59589591363168.2,0.0003552495330877,0.0005199532652546,0.0005513640335289,0.0002304196173765,0.000337248669667,0.0003576221157469
1296,1296,2.25,0.02,1796,100000.0,17.15,2.43,0.81,,788.0,0.788,1796.0,0.2450313757262847,0.0002972157093572,0.0003972162336022,1.1840120803450112e-05,2.170629532820998e-05,4294600000000.0,6280120704527.571,6662075385303.568,7.329673576196396,5.77578277804276,31478016140333.04,46031234783299.63,48830837914287.99,0.0003256149064308,0.0004761563162062,0.0005051159719697,0.0002112128830711,0.000308862851031,0.0003276477784582
