,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
208,208,2.25,0.02,1140,1,100000.0,,191.96,0.1919599999999999,228.0,0.0139194510584911,0.0033967267643191,0.0014225307345452,1607346868052.2922,2350350754635.2744,2117997723686.7063,3.34052842539868,3.206391137697593,26848211882313.258,39258928058675.73,35377834605609.15,8.0103133741396e-05,0.000117131195873,0.000105551737647,5.0049879278836e-05,7.3185678754564e-05,6.595062490266e-05
209,209,2.25,0.02,1145,1,100000.0,,182.96,0.1829599999999999,229.0,0.0138035492488506,0.0033304140351802,0.0014002523953376,1504468451724.1863,2234759401975.79,2015458487527.427,3.3596409506595544,3.0697837262893057,25242636476927.062,37495780740912.24,33816253093700.008,7.530496634173201e-05,0.0001118590963837,0.0001008821643235,4.752486307605201e-05,7.059412543021601e-05,6.366659835601199e-05
210,210,2.25,0.02,1150,1,100000.0,,188.68,0.18868,230.0,0.0142256807694775,0.0034152387553995,0.0014107716086765,1524651307356.4666,2299061814835.743,2075130488353.9956,3.2751950727022594,3.0885895955328517,24957717642128.16,37634398986583.36,33968764234169.78,7.6656884754836e-05,0.0001155929331078,0.0001043340453843,4.8870161784604e-05,7.369260256539999e-05,6.651485634828e-05
211,211,2.25,0.02,1155,1,100000.0,,191.44,0.19144,231.0,0.014130666581359,0.0034461217928242,0.0014076063262311,1518527066326.2256,2327046644439.2803,2102097936069.685,3.3292731406849683,3.1825823933823285,25244658927937.55,38685842452840.99,34946196617742.96,7.6672490146896e-05,0.000117495739703,0.0001061377744692,4.888279978450801e-05,7.4909797613656e-05,6.766848929794e-05
212,212,2.25,0.02,1160,1,100000.0,,188.72,0.18872,232.0,0.0146722234969911,0.0033549267577354,0.0014255596459477,1468567652236.1365,2288418219550.49,2068891793170.834,3.1687442703839928,2.9931051981754413,23291529640633.125,36294385695930.266,32812689596238.52,7.447096715083202e-05,0.0001160455344335,0.000104913364075,4.7478368262436e-05,7.3983900435812e-05,6.6886674442088e-05
213,213,2.25,0.02,1165,1,100000.0,,192.4,0.1924,233.0,0.0135780710649578,0.0032312123050318,0.0013743099158848,1468266587330.152,2327367862194.6577,2105830318236.012,3.457400817007334,3.3276729270685648,25394547673481.81,40253217392695.45,36421593238015.36,7.478485164125999e-05,0.0001185424103434,0.0001072585927446,4.7668981092676e-05,7.5560702379264e-05,6.8368228556448e-05
214,214,2.25,0.02,1170,1,100000.0,,192.6,0.1926,234.0,0.0142192582047573,0.0030959549489384,0.0013745876150865,1440824896503.4006,2324107205265.9053,2104611365744.7463,3.367125301710132,3.24265320934454,24258024271808.24,39129146874435.4,35433669779622.016,7.3704800682568e-05,0.0001188887412653,0.0001076605225263,4.6976323028472e-05,7.577465595737999e-05,6.8618264166968e-05
215,215,2.25,0.02,1175,1,100000.0,,189.28,0.18928,235.0,0.0150161362067137,0.0034306412858459,0.0013597648687932,1387520002539.5078,2278462665196.838,2064983279527.1177,3.136637096285837,2.9698624099662765,21770622879429.4,35749791958366.79,32400233617267.914,7.1276111566852e-05,0.0001170433282606,0.0001060770139139,4.5425735396504e-05,7.459412617521601e-05,6.760506795024801e-05
216,216,2.25,0.02,1180,1,100000.0,,192.36,0.19236,236.0,0.0142444513260215,0.003315532112014,0.0014893231886102,1381166417422.3552,2309865360698.581,2095181359298.0508,3.3898585346892256,3.2612479497912474,23416126778639.94,39161175254065.664,35521448910644.664,7.125686766004801e-05,0.0001191701218937,0.0001080941868843,4.540577275594e-05,7.5936701285028e-05,6.8878976119568e-05
217,217,2.25,0.02,1185,1,100000.0,,193.08,0.19308,237.0,0.0150296794323912,0.0038809011550227,0.001329223245084,1357295656278.9644,2312817031055.7466,2099607125345.22,3.1629995600198093,3.058018304230148,21496969966610.44,36630602938179.51,33253765387392.41,7.032204952866402e-05,0.0001198280072998,0.00010878151387,4.4803516698752e-05,7.6344704996812e-05,6.9306773705532e-05
218,218,2.25,0.02,1190,1,100000.0,,200.56,0.20056,238.0,0.0137993543251923,0.0032085634609717,0.0014784183050648,1379713069602.53,2396501824449.7725,2177397969061.468,3.4811684857683574,3.491292583952243,24017660589775.125,41717635855252.85,37903537004871.27,7.1779862049364e-05,0.0001246785104453,0.0001132795863786,4.5730533786388006e-05,7.9431955865812e-05,7.216976745699199e-05
219,219,2.25,0.02,1195,1,100000.0,,198.08,0.1980799999999999,239.0,0.0134110659783345,0.0030928926276008,0.0014675334872789,1332860607999.6606,2361026607359.173,2146968689888.496,3.5971252205385325,3.5656203571838647,23992704549535.8,42500628710887.63,38647391290906.67,6.9638811124924e-05,0.0001233580503347,0.0001121740309443,4.4354909933124e-05,7.857019848182001e-05,7.1446783180248e-05
220,220,2.25,0.02,1200,1,100000.0,,197.8,0.1977999999999999,240.0,0.0144720140915887,0.0031873961918382,0.0015103149913042,1299928980969.2168,2351855817955.7563,2140433820709.112,3.3460675606631414,3.305367449843084,21722664008105.85,39301049885718.08,35768049946992.734,6.8202388198056e-05,0.0001233930359507,0.0001123005183278,4.3433323898952e-05,7.8580381698048e-05,7.151633418452399e-05
221,221,2.25,0.02,1205,1,100000.0,,198.56,0.19856,241.0,0.0157417047569106,0.0033133234535976,0.0014828680355291,1274376197951.3374,2355036543252.052,2145144508577.6,3.111788007898128,3.090071189920258,19832358855809.543,36650033105925.46,33383608199895.71,6.714770127802801e-05,0.000124088389723,0.000113029043458,4.2747948702548e-05,7.8997851266688e-05,7.1957187806592e-05
222,222,2.25,0.02,1210,1,100000.0,,199.76,0.19976,242.0,0.0159639707452151,0.0033751040859117,0.0013530279575638,1251183737844.7102,2363378120948.3823,2154574034528.6917,3.077951161878382,3.075480121431858,19263069253104.805,36386275682838.05,33171553931448.883,6.6199226163888e-05,0.0001250446261465,0.0001139969530328,4.21366203999e-05,7.959244012824801e-05,7.2560460522616e-05
223,223,2.25,0.02,1215,1,100000.0,,198.16,0.1981599999999999,243.0,0.0156090323818807,0.0033508762302841,0.0013460180855658,1210219718158.5735,2338604448885.6533,2133810355620.609,3.121356503289779,3.091980107629446,18883605643960.57,36490302965119.94,33294808099680.24,6.429173220206399e-05,0.0001242360611865,0.0001133565764093,4.091524367731999e-05,7.906380094072401e-05,7.2140099315396e-05
224,224,2.25,0.02,1220,1,100000.0,,201.0,0.201,244.0,0.0147847226839894,0.003634666552209,0.0014267742312905,1196941731880.942,2366193301719.028,2160835181306.7732,3.3938784363324297,3.415818801451356,20340975482590.395,40211380934726.94,36721499697239.92,6.3852703697172e-05,0.0001262282329712,0.0001152730871481,4.0624008766004e-05,8.0308217911364e-05,7.333839652274e-05
225,225,2.25,0.02,1225,1,100000.0,,199.2,0.1992,245.0,0.014548285815299,0.0037182925449621,0.0014187314470904,1154499564395.1191,2339128912403.011,2137959638150.8635,3.3934538534356635,3.383403430528973,19609125435334.59,39730003949165.94,36313152480181.28,6.1840972914144e-05,0.0001252958530048,0.0001145201853269,3.933337868211199e-05,7.9693268092344e-05,7.283950436008e-05
226,226,2.25,0.02,1230,1,100000.0,,202.0,0.202,246.0,0.0154911758483558,0.0032809614697912,0.0014796792110026,1138558222162.4536,2366051061232.073,2164436954207.5828,3.185365489211485,3.2177825160894216,18136795746654.44,37690285826769.234,34478650437757.41,6.123151146024801e-05,0.0001272459149222,0.00011640313476,3.8939178716464e-05,8.0919959412016e-05,7.4024670622764e-05
227,227,2.25,0.02,1235,1,100000.0,,204.36,0.20436,247.0,0.0144801523983005,0.0033919775184606,0.0014075188655358,1119315821433.994,2387667260163.4746,2186108355375.4016,3.4154502130853097,3.491053267385348,19121115461211.88,40788185506081.03,37344982956017.34,6.044357432054e-05,0.0001289351412075,0.0001180508667175,3.8424716064616e-05,8.196563898383601e-05,7.5046373180148e-05
228,228,2.25,0.02,1240,1,100000.0,,206.04,0.20604,248.0,0.0148186847009401,0.0033855723386252,0.001382075686863,1122918000000.0,2401219443488.8057,2200434106492.014,3.377259606474714,3.469441434012261,18908455815366.82,40433363567248.71,37052403717128.43,6.088359199125599e-05,0.0001301919328738,0.0001193055346368,3.869355772410399e-05,8.274132496308e-05,7.5822655009228e-05
229,229,2.25,0.02,1245,1,100000.0,,204.6,0.2045999999999999,249.0,0.0161401868456869,0.0034485053109451,0.0013562996094403,1115070000000.0,2378403625549.564,2181435117755.2864,3.101717078044472,3.171587139198531,17285149908631.99,36868594089033.016,33815305789192.08,6.0708535890896e-05,0.0001294890920433,0.0001187653978135,3.8564988301528e-05,8.225771296477601e-05,7.544550548108e-05
230,230,2.25,0.02,1250,1,100000.0,,207.76,0.2077599999999999,250.0,0.0155832039890174,0.0031281924343794,0.0013914272508471,1132292000000.0,2409010479023.968,2211450667759.4805,3.21493039171951,3.3391905654581286,18198588581746.8,38718449478468.414,35543199873693.375,6.1893740242952e-05,0.0001316821710577,0.0001208830877462,3.9305731533316e-05,8.362500057359201e-05,7.6767023211452e-05
231,231,2.25,0.02,1255,1,100000.0,,202.08,0.2020799999999999,251.0,0.0156234805415442,0.0031492580051715,0.0014001781726652,1101336000000.0,2337190436691.4688,2147415583170.809,3.2363834733134254,3.268609016472364,17813919139774.383,37803650705575.59,34734075303173.81,6.0433561045016e-05,0.0001282485462471,0.000117835039202,3.8369597973748e-05,8.142570245951601e-05,7.481410996174398e-05
232,232,2.25,0.02,1260,1,100000.0,,200.68,0.2006799999999999,252.0,0.0149003390904454,0.0035363196061133,0.0013272194184018,1093706000000.0,2315080254608.4043,2128987459777.6929,3.431784469032864,3.445911848422761,18780219573904.047,39752653375546.56,36557221012514.59,6.0260607248744e-05,0.0001275554326046,0.0001173021608651,3.8242270816864e-05,8.094856027077599e-05,7.444168268486e-05
233,233,2.25,0.02,1265,1,100000.0,,206.64,0.20664,253.0,0.0160903946523922,0.0033589414583259,0.0012895389678381,1126188000000.0,2377741865807.8896,2188559910938.4756,3.1786005648900737,3.28689461252674,17913575638270.734,37821268528374.14,34812068236816.09,6.2296519732032e-05,0.000131527811574,0.0001210629714368,3.9518349629876e-05,8.343583343331602e-05,7.6797369308152e-05
234,234,2.25,0.02,1270,1,100000.0,,209.72,0.20972,254.0,0.015958672544566,0.0035066937552484,0.0014559214152458,1142974000000.0,2406997616485.219,2217469825761.254,3.219738064422089,3.3754427383896752,18396162924223.73,38740619043898.0,35690169850105.11,6.347030868870802e-05,0.0001336626045135,0.0001231379666982,4.025080732347599e-05,8.4764480459956e-05,7.809009715212801e-05
235,235,2.25,0.02,1275,1,100000.0,,206.52,0.2065199999999999,255.0,0.0151232026333127,0.0032996654014007,0.0014193636117201,1125534000000.0,2364180112247.366,2179980421500.6943,3.38761135814669,3.499391341336486,19071682810283.844,40060001036986.016,36938817602569.2,6.275022029832e-05,0.000131806611678,0.0001215372007377,3.9775595379024e-05,8.3548494801488e-05,7.703900475668801e-05
236,236,2.25,0.02,1280,1,100000.0,,207.24,0.20724,256.0,0.0166422453442009,0.0034773562521087,0.0013418253170563,1129458000000.0,2366310750660.893,2183913571243.1333,3.0903791714949524,3.202778572814592,17455143221839.523,36570012395471.53,33751165753988.125,6.3213610156588e-05,0.0001324378996843,0.0001222294774203,4.0054684923336e-05,8.3917977957952e-05,7.7449511177884e-05
237,237,2.25,0.02,1285,1,100000.0,,206.4,0.2063999999999999,257.0,0.0160945251516204,0.003073462200587,0.001425208728749,1124880000000.0,2350632514912.102,2171409425437.3735,3.2625897358722944,3.3646792958443887,18337502162351.92,38319401914066.74,35397753568655.484,6.3198683719024e-05,0.0001320646476509,0.0001219954284036,4.002946482902e-05,8.3648532804948e-05,7.727078197226e-05
238,238,2.25,0.02,1290,1,100000.0,,206.52,0.2065199999999999,258.0,0.015468072370977,0.0032050507947304,0.0013284449246101,1125534000000.0,2345908689366.4463,2169017598416.2688,3.3466024986054244,3.457748126917924,18844727291702.68,39277364790709.41,36315691159092.9,6.3483805651708e-05,0.0001323169369493,0.0001223396997984,4.0190896528076e-05,8.3768392068696e-05,7.745191337225199e-05
239,239,2.25,0.02,1295,1,100000.0,,207.88,0.20788,259.0,0.0150561945943081,0.0034024050971811,0.0014254192417027,1132946000000.0,2355226665465.7944,2179622904982.3967,3.487890271487314,3.624325148564744,19752572059677.85,41062667087829.33,38001068447736.41,6.414954839273201e-05,0.0001333573947497,0.0001234143772263,4.059239778862e-05,8.438557326383199e-05,7.809385441869598e-05
240,240,2.25,0.02,1300,1,100000.0,,205.04,0.20504,260.0,0.0162678812874491,0.0033165962024691,0.0013302591863452,1117468000000.0,2317003373831.4946,2146217372614.5808,3.247372858840071,3.3285311400995097,18140494713542.336,37613235863801.01,34840769401922.48,6.3522107609416e-05,0.0001317093085832,0.0001220010334939,4.0173713595452005e-05,8.329780355232402e-05,7.7157933865676e-05
241,241,2.25,0.02,1305,1,100000.0,,202.48,0.20248,261.0,0.0167423832181975,0.0033945090529628,0.0013374236359196,1103516000000.0,2276182807036.5425,2115838238498.812,3.1376958051081623,3.1783373093226155,17321938335808.254,35729339877730.75,33212404256777.04,6.296796882079199e-05,0.0001298817670282,0.0001207323103893,4.0062152615156e-05,8.26347628811e-05,7.6813598008304e-05
242,242,2.25,0.02,1310,1,100000.0,,206.52,0.2065199999999999,262.0,0.0153539982735492,0.003089009650079,0.0013369774893656,1125534000000.0,2309417599879.677,2154400381556.764,3.4529060592300382,3.5561840959043387,19381203322678.645,39767161241011.42,37097832525190.8,6.4465688368192e-05,0.0001322733878371,0.0001233946763205,4.1267200258108e-05,8.467376247527199e-05,7.899012555983201e-05
243,243,2.25,0.02,1315,1,100000.0,,211.16,0.21116,263.0,0.0170030815313566,0.0032369187410524,0.001333512187544,1150822000000.0,2348849952086.6323,2199068087553.279,3.1052677239182778,3.2749376000796686,17848409920434.195,36428949730222.77,34105942247885.586,6.6168080002244e-05,0.0001350503305836,0.000126438418059,4.232495959013599e-05,8.638606083770801e-05,8.0877379769996e-05
244,244,2.25,0.02,1320,1,100000.0,,204.32,0.2043199999999999,264.0,0.0156902055477803,0.003188196408235,0.0014626781439716,1113543999999.9998,2264332822288.57,2124219406567.9265,3.560956590384607,3.646035416990411,19870893022597.742,40406409876262.64,37906123677589.15,6.426581559686398e-05,0.0001306811366296,0.0001225947898509,4.108108905776399e-05,8.3536221585192e-05,7.8367129291216e-05
245,245,2.25,0.02,1325,1,100000.0,,213.44,0.21344,265.0,0.0164725397245456,0.0036103138513423,0.0013981455189888,1163248000000.0,2359108723670.753,2215259057376.991,3.2338828349983983,3.4500377122144683,18802705531568.85,38132562143357.56,35807380482923.97,6.738373387506e-05,0.0001366566324792,0.0001283238198446,4.3463159467932e-05,8.814484844083601e-05,8.2770103772856e-05
246,246,2.25,0.02,1330,1,100000.0,,204.96,0.2049599999999999,266.0,0.0167404426773282,0.0032898669348109,0.0013948416863148,1117032000000.0,2259336545729.2944,2123619845222.4053,3.231784774857476,3.31388501333294,18060673322664.523,36529964475837.84,34335636119725.55,6.4950744768156e-05,0.0001313709825027,0.0001234796232799,4.227658769206e-05,8.5509671702708e-05,8.037316801234398e-05
247,247,2.25,0.02,1335,1,100000.0,,212.08,0.21208,267.0,0.0168776366935708,0.0031995813336273,0.0013265094047289,1155836000000.0,2331568030703.6245,2193638526597.7097,3.1826315999291297,3.3711108231175717,18372553985990.77,37061364688513.36,34868910689462.57,6.7457221076336e-05,0.0001360756198126,0.0001280257398543,4.3905400066848e-05,8.856656755034799e-05,8.3327199630684e-05
248,248,2.25,0.02,1340,1,100000.0,,210.96,0.2109599999999999,268.0,0.0167197120881337,0.0033504213515507,0.0013584859464544,1149732000000.0,2313033547043.6787,2178321026367.6804,3.23640903868289,3.416601058566868,18620475769189.43,37460717033229.57,35278981440018.414,6.735722902496399e-05,0.0001355094320856,0.0001276172779943,4.3834047550048e-05,8.818544015994801e-05,8.3049464961472e-05
249,249,2.25,0.02,1345,1,100000.0,,209.04,0.2090399999999999,269.0,0.0183085226233652,0.0033096396554306,0.0014363711978264,1139268000000.0,2285817257617.072,2154796714451.3352,2.945157246670246,3.077526219268953,16772517895015.793,33652231834931.08,31723322741669.44,6.6990784404368e-05,0.0001344097184269,0.0001267055004907,4.359199228613999e-05,8.746258848802799e-05,8.244932865187599e-05
250,250,2.25,0.02,1350,1,100000.0,,213.68,0.21368,270.0,0.0176873620560218,0.0033356333786052,0.0014299291240615,1164556000000.0,2330253249965.9385,2198845143098.7996,3.0779243178366937,3.287054350530308,17914446210390.18,35846448348642.484,33824988271084.555,6.87222480288e-05,0.0001375118429805,0.0001297572476557,4.472112563554e-05,8.9486077401484e-05,8.443976064493999e-05
251,251,2.25,0.02,1355,1,100000.0,,209.84,0.20984,271.0,0.0169086385319678,0.0036860521101361,0.0015551969547248,1143628000000.0,2282188355472.4043,2155617123511.6692,3.265481531374114,3.429941998965485,18693183894361.9,37303534550060.86,35234663103420.914,6.7739689985484e-05,0.0001351792118487,0.0001276821096318,4.4203564878416e-05,8.821125491498e-05,8.331901752334399e-05
252,252,2.25,0.02,1360,1,100000.0,,210.52,0.21052,272.0,0.0191443228787193,0.0035397943256866,0.0014890346992069,1147334000000.0,2283375493599.868,2158877488112.2883,2.8632172156141404,3.0106495190193345,16408039878655.371,32654585462412.03,30874137712364.29,6.820747677673599e-05,0.0001357436291021,0.0001283423886455,4.4637614625344e-05,8.883588852791601e-05,8.3992230107108e-05
253,253,2.25,0.02,1365,1,100000.0,,218.8,0.2187999999999999,273.0,0.0181844263760285,0.0033552512387023,0.0014275832487747,1192460000000.0,2366730720889.165,2239917125234.408,3.0375665833127714,3.319713604755254,18092439145916.133,35908903898208.27,33984841655232.824,7.114295925795199e-05,0.0001412007339875,0.0001336349502555,4.6554372841776e-05,9.2398625024204e-05,8.744774414474801e-05
254,254,2.25,0.02,1370,1,100000.0,,217.04,0.2170399999999999,274.0,0.0181574839446966,0.0034803111589021,0.0013695186916992,1182868000000.0,2341292294418.5605,2218059090873.7666,3.0328853246064096,3.2973261887118808,17970427728479.75,35569500542829.2,33697310765059.6,7.0829194848896e-05,0.0001401947200529,0.0001328156138587,4.6340821299556006e-05,9.1724019777096e-05,8.689615406119202e-05
255,255,2.25,0.02,1375,1,100000.0,,214.44,0.21444,275.0,0.0188632629911626,0.0034740860416708,0.0014367728330388,1168698000000.0,2306921028840.5903,2187693751834.3032,2.9544492743839905,3.1632633274265936,17239785134474.934,34030025600637.312,32271271296482.68,7.023096128480399e-05,0.0001386305798962,0.0001314658151105,4.5941915042484e-05,9.0685848625332e-05,8.5998983899816e-05
256,256,2.25,0.02,1380,1,100000.0,,213.88,0.21388,276.0,0.0176142212364993,0.0034721697815031,0.0013035802628066,1165646000000.0,2294589042356.981,2178196171919.3696,3.178938016070448,3.4018716811483407,18540200662258.457,36496621858366.87,34645333239378.277,7.029454305572001e-05,0.0001383757060318,0.0001313566079159,4.5978825961064e-05,9.050990629292e-05,8.5918797557532e-05
257,257,2.25,0.02,1385,1,100000.0,,219.36,0.21936,277.0,0.0190082551419891,0.003407752777678,0.0013235675022295,1195512000000.0,2346911466136.9336,2230124085879.705,2.9275157384593813,3.2120938801853605,17505911647010.217,34365882374705.04,32655761890536.887,7.2354182021216e-05,0.0001420386072315,0.0001349704595517,4.7314966893692e-05,9.288408508046798e-05,8.8261972520768e-05
258,258,2.25,0.02,1390,1,100000.0,,222.36,0.22236,278.0,0.0179286409188716,0.0031926496113468,0.0014674505625674,1211862000000.0,2372450609996.426,2256689022285.294,3.206008520179781,3.557332617285502,19387462764205.99,37954649837377.086,36102686931307.81,7.360308960808e-05,0.0001440920623291,0.0001370612201099,4.812337187876e-05,9.4210663399676e-05,8.961373905128401e-05
259,259,2.25,0.02,1395,1,100000.0,,219.36,0.21936,279.0,0.0183197298666254,0.0031263917302995,0.001423062876846,1195512000000.0,2333973277601.292,2222361108656.2007,3.133503418431182,3.4309705612995574,18698789559082.586,36505258963848.79,34759552973999.227,7.2873922870676e-05,0.0001422702479056,0.0001354667891439,4.7630434566068e-05,9.2987909345752e-05,8.85411650975e-05
260,260,2.25,0.02,1400,1,100000.0,,223.2,0.2232,280.0,0.0175443065685158,0.0033970592397769,0.0014780596422448,1216440000000.0,2368248239059.221,2257315149498.181,3.2691124186424148,3.653587184996623,19912050158231.598,38766135381351.2,36950258524665.27,7.440992733116001e-05,0.0001448663143028,0.000138080510537,4.862434095078e-05,9.4665178580212e-05,9.023088805248402e-05
261,261,2.25,0.02,1405,1,100000.0,,218.76,0.2187599999999999,281.0,0.0186840181054867,0.0033316642381708,0.0014445287920353,1192242000000.0,2314686468254.825,2207979514749.94,3.0569669059347264,3.3521934776509417,18269454453197.637,35469358574194.17,33834222564141.71,7.317945793132e-05,0.0001420747642071,0.0001355251232659,4.7811599578912005e-05,9.2824160339048e-05,8.854497026416e-05
262,262,2.25,0.02,1410,1,100000.0,,218.48,0.21848,282.0,0.0172867276351462,0.0032955361568529,0.0014929066247704,1190716000000.0,2305280575209.8447,2198967962388.913,3.2959619506455,3.601032270925155,19625625876542.094,37996108315944.5,36243841977723.41,7.3343194381328e-05,0.0001419957750892,0.0001354473566356,4.7905726723356e-05,9.2747675563848e-05,8.847043147117599e-05
263,263,2.25,0.02,1415,1,100000.0,,223.08,0.22308,283.0,0.0180946007659986,0.0033131438581731,0.0013984379763832,1215786000000.0,2347238351399.032,2238950562516.3145,3.21866980125494,3.5881861411018123,19555614469004.883,37754743241674.16,36012961175511.69,7.5144692278992e-05,0.0001450769326356,0.0001383839352058,4.9070126934788e-05,9.4736478170796e-05,9.0365893589336e-05
264,264,2.25,0.02,1420,1,100000.0,,223.4,0.2234,284.0,0.0185130599976855,0.0032140667667639,0.001417889949939,1217530000000.0,2344017075390.738,2235837494489.1924,3.1054351839035235,3.4679957786834144,18900576993824.61,36387830450389.086,34708482509895.344,7.5507314414072e-05,0.0001453684379879,0.0001386594865631,4.929750259133599e-05,9.49086986343e-05,9.052853291368e-05
265,265,2.25,0.02,1425,1,100000.0,,224.52,0.22452,285.0,0.0200797499380496,0.0031616827650035,0.0013422531257547,1223634000000.0,2349147375456.7383,2240690238197.132,2.879648808271715,3.231335409054089,17610777979344.785,33809384889541.41,32248448723535.688,7.6150275025332e-05,0.0001461942204254,0.0001394446197844,4.9699601147e-05,9.541389630864e-05,9.1008758446052e-05
266,266,2.25,0.02,1430,1,100000.0,,216.0,0.216,286.0,0.0184705326340554,0.0031491599847489,0.0012632965520707,1177200000000.0,2253632818247.931,2149546117350.6223,3.167593292801848,3.421677739375814,18648143679598.188,35700024291322.805,34051176386575.625,7.350951647097999e-05,0.0001407266894092,0.0001342270605831,4.7963623918244e-05,9.182160800566e-05,8.7580718287064e-05
267,267,2.25,0.02,1435,1,100000.0,,223.0,0.223,287.0,0.0186949568390627,0.0032463396771328,0.0014411491861382,1215350000000.0,2320090778361.1045,2214058317318.0195,3.0860989712501827,3.4396185831834445,18745921278349.77,35785772896517.47,34150296558291.15,7.6157125156364e-05,0.000145383176683,0.0001387388952774,4.9669882359184e-05,9.4819299809792e-05,9.048588156298e-05
268,268,2.25,0.02,1440,1,100000.0,,225.8,0.2258,288.0,0.018834915829384,0.0027056397668027,0.0013553948672908,1230610000000.0,2342562908010.574,2237463186855.2334,3.0674756225558557,3.461859464281632,18867134080334.89,35915073400228.11,34303733876866.84,7.7370689028312e-05,0.0001472811908605,0.000140673380228,5.044827515525601e-05,9.6032258921852e-05,9.1723745541028e-05
269,269,2.25,0.02,1445,1,100000.0,,222.28000000000003,0.22228,289.0,0.0196788007944542,0.0031953241087252,0.0014347373707001,1211426000000.0,2299489401715.4307,2198256882940.179,2.9532791987301046,3.287327038622873,17915932360494.66,34007439649477.55,32510299123304.324,7.6412188529324e-05,0.0001450431290768,0.0001386577631445,4.981141230044e-05,9.4550401484988e-05,9.0387922942404e-05
270,270,2.25,0.02,1450,1,100000.0,,222.68,0.22268,290.0,0.0193839239568023,0.0033407567589567,0.0014769624372405,1213606000000.0,2297060356668.5576,2197878478581.3804,2.9990472509722856,3.33735880572642,18188605491208.992,34426596949042.945,32940134248294.21,7.681175315274401e-05,0.000145385926811,0.0001391084908582,5.0051800222700006e-05,9.4735858319312e-05,9.0645377926384e-05
271,271,2.25,0.02,1455,1,100000.0,,220.96,0.22096,291.0,0.018712760975186,0.0030596642952693,0.0014336439443727,1204232000000.0,2272801335671.376,2176601110776.7085,3.150088768365135,3.479265943951706,18961999394536.797,35787836190122.055,34273054481774.324,7.647285282134e-05,0.000144330662227,0.0001382216187538,4.9812185502228e-05,9.4012783036972e-05,9.003353032834799e-05
272,272,2.25,0.02,1460,1,100000.0,,222.56,0.22256,292.0,0.0203671461243356,0.0031621659493457,0.0013160037527352,1212952000000.0,2282695477434.405,2188030258988.517,2.912431963802338,3.24685902290782,17695381674847.617,33301538495051.99,31920496894285.598,7.7274274999596e-05,0.0001454250770546,0.0001393941820785,5.032181514193601e-05,9.47023293921e-05,9.0774947580608e-05
273,273,2.25,0.02,1465,1,100000.0,,221.96,0.22196,293.0,0.0204958590856767,0.0036043818605753,0.0013964003734209,1209682000000.0,2269995740883.0186,2177811300511.02,2.911038204530379,3.228003522654908,17592619198469.254,33012949396206.617,31672294781614.887,7.732419688641999e-05,0.0001451006112345,0.000139208080952,5.033200813012001e-05,9.444915612986e-05,9.061357950536e-05
274,274,2.25,0.02,1470,1,100000.0,,222.32,0.22232,294.0,0.0206734151725595,0.0031892327652784,0.001397568543455,1211644000000.0,2266578097284.8247,2177016271732.5144,2.858745208676603,3.1799020067616075,17330465936850.76,32419468514024.47,31138441936105.137,7.769967487264799e-05,0.0001453499387877,0.000139606564722,5.0560586207752e-05,9.458183862948e-05,9.08445210661e-05
275,275,2.25,0.02,1475,1,100000.0,,222.08,0.22208,295.0,0.0180297515455822,0.0033005034942768,0.0012886249839342,1210336000000.0,2251032558535.454,2170343548490.296,3.2969633787752217,3.660288253306944,19948570980522.84,37101170892555.83,35771267093747.92,7.7865494020176e-05,0.0001448174409633,0.0001396264116713,5.0649832713628e-05,9.4200637279864e-05,9.08239841351e-05
276,276,2.25,0.02,1480,1,100000.0,,220.04,0.22004,296.0,0.0201941880433241,0.0032954859829152,0.0014271618602624,1199218000000.0,2217376458077.401,2146124162309.075,2.954369407516128,3.2500665028871785,17712862440735.125,32751413155280.742,31698992233037.312,7.7403226375708e-05,0.000143120009827,0.0001385210481877,5.0327890180076e-05,9.305720800555602e-05,9.0066944586804e-05
277,277,2.25,0.02,1485,1,100000.0,,221.4,0.2213999999999999,297.0,0.0194480601235954,0.0030126022306847,0.0013468157011806,1206630000000.0,2218022781093.2188,2155079355774.811,3.0807110174538592,3.4097761901293744,18583280236205.09,34159716658248.387,33190326446071.824,7.8130391398508e-05,0.0001436189950669,0.0001395433509539,5.0785052747204e-05,9.335289519764e-05,9.070371096146802e-05
278,278,2.25,0.02,1490,1,100000.0,,228.56,0.22856,298.0,0.0199093375888241,0.0030747373262214,0.0014276055044347,1245652000000.0,2282335188773.147,2220325175488.017,3.042047497574404,3.469126535224313,18906739616972.508,34641711435286.645,33700511826706.6,8.09227268106e-05,0.0001482699718471,0.0001442415438715,5.2579122873656006e-05,9.6337646733904e-05,9.3720196508712e-05
