,Simulation Number,ExitSlit.totalHeight,Dipole.photonEnergy,PG.cFactor,PG.orderDiffraction,Dipole.numberRays,Dipole.sourceWidth,Dipole.sourceHeight,Dipole.verEbeamDiv,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
154,154,0.01,330,2.25,1,100000.0,0.01225,0.01225,4.08,1229800000000.0,64.12,0.06412,3942738800.0,0.0043890967227275725,0.020252236901071984,0.0005849900817537127
155,155,0.01,340,2.25,1,100000.0,0.01715,0.00243,5.72,1239322000000.0,61.67999999999999,0.06168,3822069048.0,0.004703747920755176,0.0214522695006136,0.0005751468707178244
156,156,0.01,340,2.25,1,100000.0,0.01651,0.00522,5.51,1239322000000.0,64.24,0.06424,3980702264.0,0.004605068864236728,0.02010830801803357,0.0004974277210740082
157,157,0.01,340,2.25,1,100000.0,0.01414,0.01,4.71,1239322000000.0,63.88,0.06388,3958394468.0,0.0048330304730029635,0.020924830111965824,0.00052175985611671
158,158,0.01,340,2.25,1,100000.0,0.01309,0.01134,4.36,1239322000000.0,66.28,0.06628,4107113108.0,0.0055589117517706645,0.016490025812345536,0.000577079597079534
159,159,0.01,340,2.25,1,100000.0,0.01225,0.01225,4.08,1239322000000.0,64.08,0.06408,3970787688.0,0.005993940995701905,0.01841140297894604,0.0004938285791621925
160,160,0.01,350,2.25,1,100000.0,0.01715,0.00243,5.72,1248578000000.0,66.4,0.06639999999999999,4145278960.0,0.004586174272656081,0.018539067603200215,0.0005582445013370596
161,161,0.01,350,2.25,1,100000.0,0.01651,0.00522,5.51,1248578000000.0,64.12,0.06412,4002941068.0,0.006052143723170502,0.021074225996749768,0.0005048010495075763
162,162,0.01,350,2.25,1,100000.0,0.01414,0.01,4.71,1248578000000.0,65.32000000000001,0.06532,4077855748.0,0.0041396055720952065,0.018323856490776547,0.0004605059251680088
163,163,0.01,350,2.25,1,100000.0,0.01309,0.01134,4.36,1248578000000.0,68.2,0.06820000000000001,4257650980.0,0.005548847638485768,0.019664300216906665,0.0005095676929680069
164,164,0.01,350,2.25,1,100000.0,0.01225,0.01225,4.08,1248578000000.0,64.28,0.06428,4012929692.0,0.005486868025332115,0.02115605746587924,0.0005776087747367726
165,165,0.01,360,2.25,1,100000.0,0.01715,0.00243,5.72,1257584000000.0,65.03999999999999,0.06504,4089663168.0,0.005043896576175939,0.015978567266722036,0.0005521463466573024
166,166,0.01,360,2.25,1,100000.0,0.01651,0.00522,5.51,1257584000000.0,66.96000000000001,0.06695999999999999,4210391232.0,0.004925350114669982,0.02053298641470938,0.00047161350996359063
167,167,0.01,360,2.25,1,100000.0,0.01414,0.01,4.71,1257584000000.0,70.2,0.0702,4414119840.0,0.005277572743520977,0.02337913666574794,0.0005228312205864739
168,168,0.01,360,2.25,1,100000.0,0.01309,0.01134,4.36,1257584000000.0,64.84,0.06484,4077087328.0,0.005855240616301672,0.02196556244104752,0.0005126118965048804
169,169,0.01,360,2.25,1,100000.0,0.01225,0.01225,4.08,1257584000000.0,65.24,0.06523999999999999,4102239008.0,0.005448332442758783,0.019641280048896106,0.0005199022186632154
170,170,0.01,370,2.25,1,100000.0,0.01715,0.00243,5.72,1266348000000.0,64.0,0.064,4052313600.0,0.004810917314421204,0.021132273053716708,0.00046142396358159616
171,171,0.01,370,2.25,1,100000.0,0.01651,0.00522,5.51,1266348000000.0,65.47999999999999,0.06548000000000001,4146023352.0,0.005690192666243092,0.01821849994510201,0.0005157379829798873
172,172,0.01,370,2.25,1,100000.0,0.01414,0.01,4.71,1266348000000.0,68.28,0.06828000000000001,4323312072.0,0.005178944562539982,0.014652409984743122,0.0005853023908018657
173,173,0.01,370,2.25,1,100000.0,0.01309,0.01134,4.36,1266348000000.0,68.16,0.06815999999999998,4315713984.0,0.006083152721757868,0.02130677018772187,0.000643127832321379
174,174,0.01,370,2.25,1,100000.0,0.01225,0.01225,4.08,1266348000000.0,68.03999999999999,0.06804000000000002,4308115896.0,0.006267954901088615,0.019344675008043866,0.0004929288024832369
175,175,0.01,380,2.25,1,100000.0,0.01715,0.00243,5.72,1274884000000.0,64.4,0.0644,4105126480.0,0.005390588829143326,0.01915075375693572,0.000591616409790218
176,176,0.01,380,2.25,1,100000.0,0.01651,0.00522,5.51,1274884000000.0,68.72,0.06872,4380501424.0,0.0054725520491251695,0.019873735472680648,0.000606727531102551
177,177,0.01,380,2.25,1,100000.0,0.01414,0.01,4.71,1274884000000.0,64.36,0.06436,4102576712.0,0.005952029195664181,0.020896033206911448,0.000540318368870294
178,178,0.01,380,2.25,1,100000.0,0.01309,0.01134,4.36,1274884000000.0,65.52000000000001,0.06552,4176519984.0,0.006006497049102109,0.0195788637555706,0.0005141636762104449
179,179,0.01,380,2.25,1,100000.0,0.01225,0.01225,4.08,1274884000000.0,66.28,0.06628,4224965576.0,0.00566581232124463,0.017808236754288574,0.0005697572330267365
180,180,0.01,390,2.25,1,100000.0,0.01715,0.00243,5.72,1283200000000.0,68.32000000000001,0.06832,4383411200.0,0.004846657290988788,0.015424224155543767,0.0005617498554323462
181,181,0.01,390,2.25,1,100000.0,0.01651,0.00522,5.51,1283200000000.0,66.72,0.06672,4280755200.0,0.0055918361570820715,0.018975781846863736,0.0005566282238804826
182,182,0.01,390,2.25,1,100000.0,0.01414,0.01,4.71,1283200000000.0,70.92,0.07092000000000001,4550227200.0,0.0052713428777315125,0.01983851253265517,0.0005870200610428158
183,183,0.01,390,2.25,1,100000.0,0.01309,0.01134,4.36,1283200000000.0,68.4,0.06839999999999999,4388544000.0,0.005281498589326929,0.021542541451785743,0.0005777191348939573
184,184,0.01,390,2.25,1,100000.0,0.01225,0.01225,4.08,1283200000000.0,68.84,0.06883999999999998,4416774400.0,0.006636712731133229,0.018876408251227664,0.0005714210761968716
185,185,0.01,400,2.25,1,100000.0,0.01715,0.00243,5.72,1291306000000.0,71.76,0.07176,4633205928.0,0.005613787092165694,0.02213116283831292,0.0005443332698352904
186,186,0.01,400,2.25,1,100000.0,0.01651,0.00522,5.51,1291306000000.0,70.88,0.07087999999999998,4576388464.0,0.007367647841942925,0.020292936805866742,0.0005762699799751145
187,187,0.01,400,2.25,1,100000.0,0.01414,0.01,4.71,1291306000000.0,70.52000000000001,0.07052000000000001,4553144956.0,0.0062504361702644924,0.022687473974316637,0.0005247683681765794
188,188,0.01,400,2.25,1,100000.0,0.01309,0.01134,4.36,1291306000000.0,67.8,0.0678,4377527340.0,0.006330771814912169,0.020352300453803235,0.0006053503408748445
189,189,0.01,400,2.25,1,100000.0,0.01225,0.01225,4.08,1291306000000.0,65.72,0.06572,4243231516.0,0.00714697218013498,0.015556139374161452,0.000473834001606389
190,190,0.01,410,2.25,1,100000.0,0.01715,0.00243,5.72,1299212000000.0,67.52000000000001,0.06752,4386139712.0,0.005876521518198388,0.01759729635147588,0.00045580752625965366
191,191,0.01,410,2.25,1,100000.0,0.01651,0.00522,5.51,1299212000000.0,70.0,0.06999999999999999,4547242000.0,0.005615053919536876,0.020977363526251,0.0004784763105925752
192,192,0.01,410,2.25,1,100000.0,0.01414,0.01,4.71,1299212000000.0,69.72,0.06971999999999999,4529053032.0,0.006506786227075736,0.016986268474030834,0.0005004336054218106
193,193,0.01,410,2.25,1,100000.0,0.01309,0.01134,4.36,1299212000000.0,73.43999999999998,0.07344,4770706464.0,0.006655331489180297,0.019555775033334128,0.0005142183781678804
194,194,0.01,410,2.25,1,100000.0,0.01225,0.01225,4.08,1299212000000.0,66.6,0.0666,4326375960.0,0.00726390084389095,0.017290052818573046,0.00044487417455114816
195,195,0.01,420,2.25,1,100000.0,0.01715,0.00243,5.72,1306924000000.0,68.08,0.06808,4448769296.0,0.006473458975681297,0.01837384366779248,0.0005451089724148138
196,196,0.01,420,2.25,1,100000.0,0.01651,0.00522,5.51,1306924000000.0,68.12,0.06812000000000001,4451383144.0,0.00664470226049616,0.01867929161462465,0.0005259553801143408
197,197,0.01,420,2.25,1,100000.0,0.01414,0.01,4.71,1306924000000.0,67.2,0.06720000000000001,4391264640.0,0.0061802273167222655,0.017690218930550457,0.0005585919218184137
198,198,0.01,420,2.25,1,100000.0,0.01309,0.01134,4.36,1306924000000.0,71.67999999999999,0.07168,4684015616.0,0.007213810859577735,0.017575680195349365,0.0005016460625384562
199,199,0.01,420,2.25,1,100000.0,0.01225,0.01225,4.08,1306924000000.0,70.56,0.07055999999999998,4610827872.0,0.007222567919145603,0.019245574311549645,0.0004781496678148648
200,200,0.01,430,2.25,1,100000.0,0.01715,0.00243,5.72,1314450000000.0,72.15999999999998,0.07216,4742535600.0,0.006537862027130359,0.02084040108300908,0.0005946554531974874
201,201,0.01,430,2.25,1,100000.0,0.01651,0.00522,5.51,1314450000000.0,71.4,0.0714,4692586500.0,0.00632106738364655,0.021497484856582375,0.0005439094146222402
202,202,0.01,430,2.25,1,100000.0,0.01414,0.01,4.71,1314450000000.0,66.72,0.06672,4385005200.0,0.006962841468280204,0.01956854951636241,0.0005121276679196002
203,203,0.01,430,2.25,1,100000.0,0.01309,0.01134,4.36,1314450000000.0,71.67999999999999,0.07168,4710988800.0,0.006970539822375485,0.021854093226854165,0.0005819092341207944
204,204,0.01,430,2.25,1,100000.0,0.01225,0.01225,4.08,1314450000000.0,66.84,0.06683999999999998,4392891900.0,0.007623464748019159,0.01905848187686397,0.0005127905035536782
205,205,0.01,440,2.25,1,100000.0,0.01715,0.00243,5.72,1321798000000.0,72.64,0.07264000000000001,4800770336.0,0.006364145483298671,0.017683944733447626,0.0005082322602031585
206,206,0.01,440,2.25,1,100000.0,0.01651,0.00522,5.51,1321798000000.0,68.28,0.06828,4512618372.0,0.005358809918845964,0.0185185596289541,0.0005285658249013192
207,207,0.01,440,2.25,1,100000.0,0.01414,0.01,4.71,1321798000000.0,69.8,0.0698,4613075020.0,0.006600896187883336,0.020747964272394205,0.000502523275628782
208,208,0.01,440,2.25,1,100000.0,0.01309,0.01134,4.36,1321798000000.0,72.67999999999998,0.07268,4803413932.0,0.007932392026680193,0.0187343572139434,0.000564976942552622
209,209,0.01,440,2.25,1,100000.0,0.01225,0.01225,4.08,1321798000000.0,71.64,0.07164,4734680436.0,0.007591100397351055,0.01810497962543277,0.0005347596680543019
210,210,0.01,450,2.25,1,100000.0,0.01715,0.00243,5.72,1328976000000.0,72.28,0.07227999999999998,4802919264.0,0.006847860553762075,0.018598241579636136,0.00047678539162071814
211,211,0.01,450,2.25,1,100000.0,0.01651,0.00522,5.51,1328976000000.0,71.88,0.07187999999999999,4776339744.0,0.006601920051612069,0.01904254376621941,0.00042202560928802615
212,212,0.01,450,2.25,1,100000.0,0.01414,0.01,4.71,1328976000000.0,70.2,0.0702,4664705760.0,0.00673860629979572,0.019456907558757248,0.0005488146479805642
213,213,0.01,450,2.25,1,100000.0,0.01309,0.01134,4.36,1328976000000.0,72.12,0.07212,4792287456.0,0.006903529411026738,0.021046478808582937,0.0005637515654768793
214,214,0.01,450,2.25,1,100000.0,0.01225,0.01225,4.08,1328976000000.0,71.92,0.07191999999999998,4778997696.0,0.007158345021630337,0.019352827600429105,0.0005756711624459552
215,215,0.01,460,2.25,1,100000.0,0.01715,0.00243,5.72,1335988000000.0,69.96000000000001,0.06996,4673286024.0,0.007798547194429375,0.019644598996601405,0.0005580148860517568
216,216,0.01,460,2.25,1,100000.0,0.01651,0.00522,5.51,1335988000000.0,73.79999999999998,0.0738,4929795720.0,0.006737532682416257,0.01938627887386268,0.0004888191598489669
217,217,0.01,460,2.25,1,100000.0,0.01414,0.01,4.71,1335988000000.0,73.2,0.0732,4889716080.0,0.008405359491428043,0.02216484132106432,0.0004990476888643118
218,218,0.01,460,2.25,1,100000.0,0.01309,0.01134,4.36,1335988000000.0,71.76,0.07176,4793524944.0,0.008661018537836754,0.021886029108294677,0.0005721161367907861
219,219,0.01,460,2.25,1,100000.0,0.01225,0.01225,4.08,1335988000000.0,72.56,0.07256,4846964464.0,0.007885088944128711,0.017825594101402463,0.0006079055868654972
220,220,0.01,470,2.25,1,100000.0,0.01715,0.00243,5.72,1342840000000.0,77.0,0.07699999999999999,5169934000.0,0.006990958556912119,0.019217411400535032,0.0005391003718820591
221,221,0.01,470,2.25,1,100000.0,0.01651,0.00522,5.51,1342840000000.0,75.72,0.07571999999999998,5083992240.0,0.006395744617095714,0.01815354566442088,0.0005715983237335469
222,222,0.01,470,2.25,1,100000.0,0.01414,0.01,4.71,1342840000000.0,72.12,0.07212,4842281040.0,0.007472455091028679,0.01783560075316141,0.0004924603514772116
223,223,0.01,470,2.25,1,100000.0,0.01309,0.01134,4.36,1342840000000.0,73.36,0.07336,4925537120.0,0.007933007732135592,0.01939999685162092,0.0005238498201168433
224,224,0.01,470,2.25,1,100000.0,0.01225,0.01225,4.08,1342840000000.0,71.32000000000001,0.07132,4788567440.0,0.008292956829493506,0.021327793595326144,0.0005319786898549362
225,225,0.01,480,2.25,1,100000.0,0.01715,0.00243,5.72,1349540000000.0,77.92,0.07792,5257807840.0,0.007798923470359114,0.020496671014612233,0.0005845201994755443
226,226,0.01,480,2.25,1,100000.0,0.01651,0.00522,5.51,1349540000000.0,75.48,0.07548,5093163960.0,0.0071132709012499615,0.01817685046442796,0.00047072762360403126
227,227,0.01,480,2.25,1,100000.0,0.01414,0.01,4.71,1349540000000.0,73.96,0.07395999999999998,4990598920.0,0.008119508078648323,0.02033678497270975,0.0004840884084227094
228,228,0.01,480,2.25,1,100000.0,0.01309,0.01134,4.36,1349540000000.0,75.96,0.07596,5125552920.0,0.00831411435490054,0.017505237303550157,0.0005149919023672144
229,229,0.01,480,2.25,1,100000.0,0.01225,0.01225,4.08,1349540000000.0,71.84,0.07184,4847547680.0,0.00912153205144705,0.01663735965270819,0.0005307370925034285
230,230,0.01,490,2.25,1,100000.0,0.01715,0.00243,5.72,1356090000000.0,74.72,0.07471999999999998,5066352240.0,0.007135753232355454,0.01901043887742829,0.0005419129633479453
231,231,0.01,490,2.25,1,100000.0,0.01651,0.00522,5.51,1356090000000.0,74.03999999999998,0.07403999999999998,5020245180.0,0.00792762826241642,0.017310211578179895,0.0005631487565418443
232,232,0.01,490,2.25,1,100000.0,0.01414,0.01,4.71,1356090000000.0,73.0,0.07299999999999998,4949728500.0,0.009082216964804957,0.019589927733983593,0.0005345380742322162
233,233,0.01,490,2.25,1,100000.0,0.01309,0.01134,4.36,1356090000000.0,74.2,0.0742,5031093900.0,0.008740034147833739,0.02024245701723173,0.0006142169859945457
234,234,0.01,490,2.25,1,100000.0,0.01225,0.01225,4.08,1356090000000.0,76.2,0.0762,5166702900.0,0.007233776596499411,0.018748933311867767,0.000525260815287008
235,235,0.01,500,2.25,1,100000.0,0.01715,0.00243,5.72,1362500000000.0,74.72,0.07472,5090300000.0,0.0070284401778189926,0.02170206013077488,0.0005287172101768173
236,236,0.01,500,2.25,1,100000.0,0.01651,0.00522,5.51,1362500000000.0,74.2,0.0742,5054875000.0,0.008437787413088243,0.019900785643788416,0.0005639693260853739
237,237,0.01,500,2.25,1,100000.0,0.01414,0.01,4.71,1362500000000.0,75.15999999999998,0.07516,5120274999.999999,0.007079537213703588,0.018663031921701607,0.0005226349539507527
238,238,0.01,500,2.25,1,100000.0,0.01309,0.01134,4.36,1362500000000.0,76.56,0.07656,5215650000.0,0.008759528810526263,0.017626418488265388,0.0005343218065410459
239,239,0.01,500,2.25,1,100000.0,0.01225,0.01225,4.08,1362500000000.0,73.52000000000001,0.07352,5008550000.0,0.007868654171275009,0.018850264047510508,0.0005399266428578103
240,240,0.01,510,2.25,1,100000.0,0.01715,0.00243,5.72,1368770000000.0,76.72,0.07672000000000001,5250601720.0,0.007398412186012138,0.018195929107387848,0.0005418632710013202
241,241,0.01,510,2.25,1,100000.0,0.01651,0.00522,5.51,1368770000000.0,75.67999999999998,0.07567999999999998,5179425680.0,0.008561386658689116,0.021902776998102415,0.0005217224863097544
242,242,0.01,510,2.25,1,100000.0,0.01414,0.01,4.71,1368770000000.0,75.96,0.07596,5198588460.0,0.007938671922870526,0.018008114120137603,0.0005278776602102005
243,243,0.01,510,2.25,1,100000.0,0.01309,0.01134,4.36,1368770000000.0,73.2,0.0732,5009698200.0,0.008463041487746065,0.018248422629266417,0.0005021095114247693
244,244,0.01,510,2.25,1,100000.0,0.01225,0.01225,4.08,1368770000000.0,71.16,0.07116,4870083660.0,0.009448929221266554,0.01958286275272521,0.0005728419278043588
245,245,0.01,520,2.25,1,100000.0,0.01715,0.00243,5.72,1374906000000.0,76.4,0.07639999999999998,5252140920.0,0.00866573850169516,0.021456617336564628,0.0005601791658226003
246,246,0.01,520,2.25,1,100000.0,0.01651,0.00522,5.51,1374906000000.0,74.59999999999998,0.07459999999999999,5128399380.0,0.008051499211137523,0.022740519141959938,0.0005479975949667698
247,247,0.01,520,2.25,1,100000.0,0.01414,0.01,4.71,1374906000000.0,77.03999999999998,0.07703999999999998,5296137912.0,0.008200283130745448,0.018469737143263592,0.0005123082939266628
248,248,0.01,520,2.25,1,100000.0,0.01309,0.01134,4.36,1374906000000.0,76.84,0.07684,5282388852.0,0.008555905396538038,0.01731509007364254,0.000539243026302911
249,249,0.01,520,2.25,1,100000.0,0.01225,0.01225,4.08,1374906000000.0,78.92,0.07891999999999999,5425379076.0,0.008063720492095854,0.018136476383511152,0.0004965556505248906
250,250,0.01,530,2.25,1,100000.0,0.01715,0.00243,5.72,1380912000000.0,78.12,0.07811999999999998,5393842272.0,0.008785212150810367,0.018004695321609036,0.0005028890344061103
251,251,0.01,530,2.25,1,100000.0,0.01651,0.00522,5.51,1380912000000.0,78.03999999999998,0.07804,5388318624.0,0.008970625050064882,0.01727767447901617,0.0005488075015232421
252,252,0.01,530,2.25,1,100000.0,0.01414,0.01,4.71,1380912000000.0,78.36,0.07836000000000001,5410413216.0,0.009705941857782818,0.02060723473057561,0.0005111754082941113
253,253,0.01,530,2.25,1,100000.0,0.01309,0.01134,4.36,1380912000000.0,76.12,0.07611999999999998,5255751072.0,0.009076715229880392,0.022816018840135847,0.0006050034295437623
254,254,0.01,530,2.25,1,100000.0,0.01225,0.01225,4.08,1380912000000.0,78.96,0.07896,5451840576.0,0.009755990103526528,0.020085015815939605,0.000558823809512282
255,255,0.01,540,2.25,1,100000.0,0.01715,0.00243,5.72,1386794000000.0,79.0,0.079,5477836300.0,0.008830922164725053,0.020144869600185408,0.0005392147647108576
256,256,0.01,540,2.25,1,100000.0,0.01651,0.00522,5.51,1386794000000.0,78.15999999999998,0.07815999999999998,5419590952.0,0.008856555762363313,0.021083479106421606,0.0005722269632413843
257,257,0.01,540,2.25,1,100000.0,0.01414,0.01,4.71,1386794000000.0,77.15999999999998,0.07716,5350251252.0,0.009819321226082138,0.019121783327593914,0.0005174552381012757
258,258,0.01,540,2.25,1,100000.0,0.01309,0.01134,4.36,1386794000000.0,77.72,0.07771999999999998,5389081484.0,0.008817299837301108,0.02170147115094632,0.0005533133505550821
259,259,0.01,540,2.25,1,100000.0,0.01225,0.01225,4.08,1386794000000.0,78.23999999999998,0.07824,5425138128.0,0.0089411971776417,0.01876683349487098,0.0005710989378561023
260,260,0.01,550,2.25,1,100000.0,0.01715,0.00243,5.72,1392554000000.0,79.08,0.07908000000000001,5506158516.0,0.008243146503245953,0.02024249956186908,0.00044127544105909846
261,261,0.01,550,2.25,1,100000.0,0.01651,0.00522,5.51,1392554000000.0,76.48,0.07647999999999998,5325126496.0,0.007988341428499553,0.019886659693604702,0.0005249739274595469
262,262,0.01,550,2.25,1,100000.0,0.01414,0.01,4.71,1392554000000.0,77.56,0.07756,5400324412.0,0.009975395591368397,0.020059109555295718,0.0005153828086467057
263,263,0.01,550,2.25,1,100000.0,0.01309,0.01134,4.36,1392554000000.0,77.84,0.07783999999999998,5419820168.0,0.01202713259304346,0.018705876030638575,0.0005641259609875537
264,264,0.01,550,2.25,1,100000.0,0.01225,0.01225,4.08,1392554000000.0,75.87999999999998,0.07588,5283349876.0,0.009877162102516195,0.016830967493296718,0.00047949297566120817
265,265,0.01,560,2.25,1,100000.0,0.01715,0.00243,5.72,1398198000000.0,76.59999999999998,0.0766,5355098340.0,0.009019192439218386,0.01950286980716468,0.0004977053270788848
266,266,0.01,560,2.25,1,100000.0,0.01651,0.00522,5.51,1398198000000.0,80.59999999999998,0.0806,5634737940.0,0.010616615792364429,0.02192114280987952,0.0005235591921327621
267,267,0.01,560,2.25,1,100000.0,0.01414,0.01,4.71,1398198000000.0,80.96,0.08096,5659905504.0,0.010675367928288323,0.020556435894031083,0.0005496053517557093
268,268,0.01,560,2.25,1,100000.0,0.01309,0.01134,4.36,1398198000000.0,80.12,0.08011999999999998,5601181188.0,0.010814947819676488,0.020173159730892183,0.0005142333995517647
269,269,0.01,560,2.25,1,100000.0,0.01225,0.01225,4.08,1398198000000.0,78.76,0.07876000000000001,5506103724.0,0.00978686426866716,0.020410754544901696,0.0005864304560927751
270,270,0.01,570,2.25,1,100000.0,0.01715,0.00243,5.72,1403726000000.0,79.48,0.07948,5578407124.0,0.0094780536365397,0.02095973559186389,0.0005156719335926806
271,271,0.01,570,2.25,1,100000.0,0.01651,0.00522,5.51,1403726000000.0,78.84,0.07883999999999998,5533487892.0,0.010341576499095024,0.02000335752107864,0.0005007654709116235
